統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-02,1001802,新竹市北區,59,-16,-29,13,3,-6,1,0,1,-14,10,14,4,15,-13,3,-1,0,26,-7,-39,17,19,-11,-18,10,2,-12,-4,6,-8,-28,-9,4,10,8,7,5,-10,-10,-27,-7,4,8,9,-9,19,12,-20,-3,10,17,-5,-24,9,7,3,6,9,-17,12,0,-24,-2,-7,-28,18,20,-38,-23,0,-10,-11,0,-7,6,-2,-2,0,15,-11,-19,30,10,-20,-7,24,12,-12,-11,-25,0,5,-11,17,7,-3,-3,1,20,-1,-10,-9,0,8,21,-5,-28,5,23,19,-25,-7,-5,-12,0,21,42,16,-15,-42,-9,17,-12,13,7,-5,3,-1,-2,15,14,-16,-6,20,9,5,21,4,10,19,20,-6,-16,-13,-14,2,7,11,7,-14,-14,10,10,-7,1,14,-3,-9,4,3,13,-6,-21,2,15,2,2,-5,-6,2,3,-2,1,-6,-3,7,7,-6,-3,-5,5,-1,-1,-5,1,-1,-1,1,2,0,0,0,3,-1,-2,0,-2,1,1,0,1,0,-2,0,2
2015-02,1001803,新竹市香山區,43,27,23,4,-5,-7,-4,14,-1,-3,0,-8,9,13,-6,-24,-9,14,-1,11,10,-9,4,0,-11,-2,9,-1,-7,-3,1,1,-15,7,15,-2,-5,-4,-4,0,5,2,1,-9,-9,5,-5,0,16,-2,-1,-6,-2,2,1,-1,5,-2,-9,-8,1,6,-2,-13,5,-6,4,3,-14,-10,-20,-14,31,9,-13,-4,6,10,4,-2,-12,-8,23,9,-3,12,-8,-15,24,1,-10,15,-27,-12,25,-6,2,10,-11,-12,13,-6,0,3,-18,9,13,-3,1,7,5,-5,-22,4,35,-20,-14,39,-6,-14,-3,2,8,-12,-2,18,1,1,8,16,-12,-12,17,10,-8,8,19,-1,0,4,-3,10,6,-11,-4,-1,0,2,-8,-3,2,5,4,0,-2,-8,2,6,-1,4,4,1,-4,-6,2,4,-3,2,0,-6,6,2,-1,1,1,1,-1,4,-5,-4,2,4,2,-2,-1,-2,3,1,1,0,-2,1,2,0,0,-3,-1,2,0,1,0,0,0,0,0,0
2015-02,10020,嘉義市,115,-8,-34,26,30,2,4,30,-17,-30,8,7,19,-3,-3,8,-9,-5,21,19,-16,-40,14,13,-53,-34,39,24,-37,18,1,-23,-18,-33,4,2,57,38,-46,-60,-2,28,3,-12,0,14,-6,18,-5,-3,26,13,-33,-43,34,24,-24,-43,-24,53,24,-22,-26,9,-8,-20,34,-23,-33,5,5,-12,-23,21,4,-9,-2,-6,18,5,0,-6,-18,2,18,33,-8,-7,8,-22,-3,-8,-13,-22,2,33,-12,-34,14,21,-35,17,5,-24,-35,-19,45,10,-2,2,-12,5,23,10,-24,-2,26,27,4,-7,-48,-44,-2,32,43,-9,-16,11,23,-5,-23,10,21,6,20,23,-6,22,23,10,-7,26,18,-9,-3,0,10,-12,-5,-16,-12,15,1,-3,6,16,3,-14,-1,0,-12,-10,-1,12,7,10,2,1,-6,-15,-1,25,-2,-3,-2,4,-2,4,-3,-3,0,4,-5,-2,4,3,-1,1,3,1,-4,-4,0,1,0,-3,1,2,0,-2,-2,1,2,1,0,0
2015-02,1002001,嘉義市東區,56,-39,-16,-23,18,4,-7,12,-7,-16,2,10,14,-1,9,-2,-22,-12,15,10,-8,-15,4,4,-22,-14,16,25,-11,20,1,-8,-18,-21,2,1,22,1,-16,-25,-6,25,-6,-19,7,15,2,5,1,-7,-8,16,-2,-29,12,12,-15,-17,-8,27,8,-16,-9,5,-9,-10,31,-12,-15,-3,10,-13,-20,7,0,-1,-2,-5,16,0,-2,2,-5,4,3,2,-2,6,3,-35,2,10,-22,-19,7,19,4,-1,5,-13,-11,9,7,-2,-5,-25,4,19,-1,-1,-11,7,16,5,-7,-3,-10,23,21,-10,-24,-16,6,8,13,-10,-10,1,15,1,-15,13,3,-8,4,11,4,8,22,12,-17,11,13,-7,-1,11,2,-15,4,-7,-11,7,3,4,4,-3,0,-1,-2,0,-3,-1,-1,3,1,-1,5,6,-4,-9,1,14,-7,-5,-1,7,-2,-6,5,-3,-3,7,0,-4,6,2,-4,-2,4,4,-3,-1,0,-3,1,-3,1,1,0,-1,-2,1,2,1,0,0
2015-02,1002002,嘉義市西區,59,31,-18,49,12,-2,11,18,-10,-14,6,-3,5,-2,-12,10,13,7,6,9,-8,-25,10,9,-31,-20,23,-1,-26,-2,0,-15,0,-12,2,1,35,37,-30,-35,4,3,9,7,-7,-1,-8,13,-6,4,34,-3,-31,-14,22,12,-9,-26,-16,26,16,-6,-17,4,1,-10,3,-11,-18,8,-5,1,-3,14,4,-8,0,-1,2,5,2,-8,-13,-2,15,31,-6,-13,5,13,-5,-18,9,-3,-5,14,-16,-33,9,34,-24,8,-2,-22,-30,6,41,-9,-1,3,-1,-2,7,5,-17,1,36,4,-17,3,-24,-28,-8,24,30,1,-6,10,8,-6,-8,-3,18,14,16,12,-10,14,1,-2,10,15,5,-2,-2,-11,8,3,-9,-9,-1,8,-2,-7,2,19,3,-13,1,0,-9,-9,0,9,6,11,-3,-5,-2,-6,-2,11,5,2,-1,-3,0,10,-8,0,3,-3,-5,2,-2,1,3,3,-1,-3,-1,-3,0,4,-1,0,0,1,0,-1,0,0,0,0,0,0
2015-02,63000,台北市,983,845,346,499,120,159,116,38,-155,-78,125,78,196,232,-69,-128,-41,-97,-14,26,-25,3,-32,73,11,-87,-14,17,5,-45,-51,-44,-246,-112,45,-32,108,180,-119,-229,-58,-43,-43,13,110,-13,14,17,1,10,-38,43,-186,-143,337,236,-276,-216,90,75,57,-48,-119,-106,-143,-99,-110,-172,132,-19,-80,19,-27,-51,19,-10,-1,143,261,227,-229,-379,224,236,-5,85,-28,22,58,-69,-29,-97,-89,-1,-53,-57,14,34,118,86,-79,-108,-145,-1,5,-179,46,-8,39,160,-93,46,-59,-185,-39,-60,149,275,119,-93,-359,-319,79,105,102,137,-57,-112,-13,67,-42,17,-10,-143,306,365,207,392,211,143,242,358,-47,-157,-128,-98,67,41,-50,56,15,-66,7,-45,71,66,39,57,17,9,-19,27,7,-49,-19,93,5,67,-74,-88,0,42,-40,-19,-53,15,109,-21,-74,18,2,22,1,-30,-9,-16,36,36,-18,8,-15,-16,20,8,2,18,4,-11,1,-6,3,-3,-6,7,2,0
2015-02,6300100,台北市松山區,94,149,91,58,10,31,12,-6,-22,-7,7,13,10,-9,27,-5,15,-5,-9,26,-5,-14,-7,8,-8,1,-7,-7,18,-3,-3,6,-7,4,-18,11,14,10,6,-24,-23,-11,17,6,-6,4,2,7,9,-27,0,21,-17,-27,18,21,-7,-6,-10,27,19,10,-23,-23,-9,-19,-3,-1,25,6,4,-32,-32,34,19,-52,-1,37,24,-13,-23,-20,34,16,-4,22,-9,21,2,8,-19,-23,29,-7,-11,3,-3,-20,7,35,5,-21,20,-17,-28,0,4,1,7,15,-3,7,4,-6,2,-5,-10,-8,14,4,-13,-7,-5,6,-5,-11,-1,-1,-2,-4,-4,-15,-8,8,25,34,12,21,-6,14,28,34,9,-20,-7,-4,15,0,-1,2,-18,3,8,-9,24,24,-12,-18,6,-1,-5,19,7,-8,-7,9,-2,6,-7,-10,2,14,2,-13,-7,-4,7,3,-5,-1,0,2,7,-7,-1,-2,-5,-1,2,3,-8,-1,11,3,2,-3,-3,1,-1,-7,1,-1,1,3,-2,0
2015-02,6300200,台北市信義區,36,-87,-57,-30,-1,-2,6,12,-20,-12,1,16,23,2,-25,11,-8,-15,-6,16,-2,-22,-5,14,14,-10,-30,-8,22,0,-16,-9,-20,-10,-4,-7,24,33,-9,-43,-9,16,-6,-19,17,7,9,-11,-29,16,-6,8,5,-21,29,25,-37,-16,23,-2,4,12,-5,-34,-14,5,-7,-9,17,0,-15,14,26,-78,-15,45,-18,0,39,30,-33,-31,14,58,-18,-16,13,-15,-1,3,18,-7,-42,-5,-4,-16,33,32,-9,-23,-10,-5,-23,-4,17,-6,-2,-13,-2,31,0,-5,-15,-28,-31,-15,25,34,16,0,-27,-56,3,-5,8,26,-30,3,21,-6,0,-2,11,2,23,0,26,38,-11,22,34,31,-6,-16,-2,-12,-2,-15,0,28,-1,-16,-15,7,20,-8,6,21,1,0,-1,-12,-2,-6,-2,20,3,4,1,-5,-10,2,-25,-4,14,5,8,-3,-5,1,1,5,-8,-9,2,6,13,4,-1,2,-4,-5,2,-1,-5,0,4,-1,2,1,-1,0,0,0,0,1
2015-02,6300300,台北市大安區,70,244,96,148,28,43,16,-11,-29,-15,19,-10,3,32,10,13,-19,-5,13,-37,6,26,-4,14,2,-12,-13,-15,31,14,16,-14,-49,-21,21,0,8,11,-30,1,-11,-15,3,30,30,-17,-10,20,25,-23,-19,26,-4,-19,22,39,-39,-21,30,9,1,-15,-35,0,-2,-26,20,-9,-2,-27,-33,29,24,1,-6,-2,-14,-3,40,33,-53,-49,27,36,7,2,9,15,-32,-17,-12,-45,21,44,20,-32,-5,43,18,-1,2,9,-29,-11,0,26,28,-37,1,24,-8,-3,-19,-3,19,-22,16,51,-14,-27,-17,-31,10,-6,-8,4,7,-11,-31,13,1,0,-9,-48,15,64,34,60,13,8,49,38,10,-4,-27,6,-3,2,-15,15,22,-24,-12,-5,21,20,1,-3,-4,10,-14,7,7,-18,17,18,-7,15,2,-5,9,-6,-18,2,3,10,10,-3,-6,6,-2,-7,3,-2,-3,-6,2,9,2,-3,-6,0,-3,-2,1,6,1,-7,-1,2,-4,-2,-1,2,2,-3
2015-02,6300400,台北市中山區,96,-25,-35,10,7,-21,15,19,-1,4,19,5,3,17,-17,-10,13,-31,-12,21,11,9,2,-16,-18,9,1,-12,1,4,7,-3,-25,-22,5,5,-8,-3,-5,-9,15,4,-5,7,1,-7,-13,-8,14,9,-16,1,-11,8,33,-10,-30,-14,-6,23,14,-12,-18,-19,15,22,-49,-27,10,-8,7,0,-8,-23,11,34,-11,-4,20,9,-6,-18,4,2,2,1,-7,20,22,-21,-10,11,-12,4,10,-5,-22,-18,20,0,-29,-26,-14,19,7,-22,15,11,-20,16,-23,-1,14,-29,6,-5,4,36,18,7,-42,-39,11,16,16,-17,-2,-8,-14,11,-3,5,-30,16,43,17,21,35,21,8,2,34,-4,-4,10,-24,-4,15,-3,3,5,11,1,-10,12,2,-12,-4,1,6,-3,1,-1,-16,-6,17,15,-8,-12,-2,7,5,-2,1,-14,5,7,-7,3,1,-11,-3,4,1,-3,9,4,-6,1,1,-3,1,4,-4,-1,6,-4,1,3,1,-1,0,-1,0,0,0
2015-02,6300500,台北市中正區,50,108,43,65,0,40,14,-1,-5,-12,2,11,0,22,5,-17,-1,13,10,-13,-29,4,13,2,1,-9,14,15,-10,-13,7,10,-8,-15,-8,-4,11,19,-13,-22,-7,17,4,-10,8,-15,2,2,7,9,-16,5,-12,-9,19,-1,-6,-1,9,7,7,-12,-20,1,-16,-22,-8,7,35,2,-12,10,-11,-31,-18,-4,17,9,15,38,-4,-42,7,23,19,7,-19,-7,20,11,-5,-29,-19,27,6,7,-11,-8,16,20,3,-26,-13,12,2,-2,-2,4,14,21,-15,-8,0,-15,-16,-13,18,25,-3,-15,-5,-3,-14,-6,12,26,-2,-11,17,-6,-17,1,10,-17,12,31,0,15,26,-6,19,28,-12,-5,-17,-5,23,-4,-4,20,1,-23,13,0,-14,2,23,11,-6,-6,-12,-3,-1,5,-1,-2,13,2,-16,-7,0,-11,-5,7,2,4,11,9,-15,-10,-2,2,3,-4,6,-3,-4,8,-2,2,-6,0,6,-3,3,3,-1,0,0,0,1,-2,-1,2,1,0
2015-02,6300600,台北市大同區,91,64,39,25,-17,1,2,5,-9,-17,21,8,16,16,-12,-7,24,-10,-6,12,-20,-15,12,-8,7,8,8,0,5,6,-7,-10,-16,7,11,-9,-3,4,-6,-3,-3,5,-9,-24,5,26,-6,0,4,1,-10,-6,-3,-15,10,21,-14,-13,4,-9,1,6,14,0,-15,-15,-19,-15,15,5,-2,5,-13,-13,11,3,-13,24,-3,-4,16,-17,13,29,14,7,-7,11,5,-36,5,19,-1,-16,-4,0,-15,3,19,-1,6,-4,-13,14,-16,-42,23,27,13,-14,-21,19,4,-6,12,-2,-8,13,15,-14,-29,-8,25,19,-30,-8,15,-12,-28,3,25,13,-3,-12,14,24,19,26,12,4,13,21,-6,-17,-14,4,10,-4,-3,1,3,4,-5,-8,-10,-15,3,13,4,14,5,-7,0,6,1,-1,1,12,2,-11,-6,0,4,-3,-10,3,11,6,-4,2,-5,0,1,-9,-2,6,3,-3,-2,4,1,-1,0,0,0,1,-1,-1,1,1,0,-2,0,1,0,-1
2015-02,6300700,台北市萬華區,13,-173,-100,-73,26,20,-2,1,-9,-16,3,2,31,6,-17,-10,-13,-8,-5,2,12,-5,-18,16,5,-19,-6,4,-23,-13,-5,2,-6,6,-4,-24,11,30,-28,-32,6,6,4,3,7,-3,19,-4,-32,1,5,-2,2,-11,17,16,-7,0,-1,6,-6,-26,-4,-2,-44,-16,26,-22,3,11,-17,-3,11,13,-15,-28,5,31,14,21,-27,-47,39,7,-24,-12,-17,10,18,-7,-12,-11,-16,-19,4,5,13,19,-8,-8,-16,-20,9,28,-9,-61,-3,10,-4,46,-8,-4,-1,-11,-11,-11,14,16,16,-17,-42,-2,16,-20,2,31,-2,-3,-7,0,-8,-12,-1,6,25,16,6,19,42,14,8,22,-10,0,1,-6,-6,-14,-3,9,-3,-17,6,3,-12,13,2,7,-3,-1,11,-18,-3,8,-8,7,3,8,-5,-1,-1,-1,-5,-4,-5,3,13,-17,-21,5,14,4,-15,-2,10,4,-1,3,-2,-2,-1,-3,1,1,-1,2,0,-3,1,2,2,1,0,0,0,-1
2015-02,6300800,台北市文山區,159,147,70,77,21,13,13,10,-11,-31,-4,19,27,42,-14,-20,8,-15,-29,2,11,27,-27,-18,21,10,24,-5,-25,-14,0,-26,-48,15,22,-28,24,45,-27,-34,-9,-4,-13,-24,25,23,24,4,-18,10,-14,21,-1,-33,53,32,-35,-21,1,25,9,-20,-20,-7,-19,-4,11,-18,-25,0,32,11,-9,5,20,-19,-5,24,29,23,-42,-56,41,26,-13,9,-1,-15,22,30,-29,-17,-8,-10,-41,-12,26,-5,32,10,-30,-6,-13,21,12,-38,5,19,-6,6,-9,12,7,-39,-6,5,12,37,-4,10,-14,-57,20,18,-10,31,21,-42,3,20,-8,1,-7,-12,36,35,36,30,23,28,7,23,1,-33,-8,-5,2,10,-9,-15,9,9,-8,-8,3,18,9,8,15,3,1,2,-1,-4,0,9,-11,4,-4,-13,-7,5,-14,3,3,-9,13,6,-9,4,2,7,1,-2,-14,-7,0,8,3,-14,0,6,5,1,-4,2,4,-2,-1,-2,5,4,-3,-1,3,1
2015-02,6300900,台北市南港區,27,25,21,4,1,2,3,10,10,-4,-14,13,20,19,-10,-29,-2,7,-1,5,2,2,-10,-1,19,-9,-16,11,-7,-9,-3,4,-12,-15,10,12,5,7,-11,-11,-18,-10,22,-5,-6,0,-6,-13,17,19,3,3,-29,-26,28,16,-27,-5,6,0,6,-10,14,0,-29,-21,-10,-4,19,-1,-25,-12,-10,14,4,6,22,7,6,11,-16,-25,13,25,7,-15,-14,2,22,6,1,-2,-7,-14,-17,6,19,-8,-1,-12,-6,24,-4,-2,24,-1,-24,-24,12,-3,21,-3,-24,13,-7,13,24,-7,11,-9,-24,-5,1,17,14,7,-5,-20,-1,-1,-6,10,9,-7,-5,16,24,18,17,4,3,16,-2,1,-11,-12,-2,1,6,-7,2,7,-2,-12,3,14,-9,-2,13,-10,0,15,-3,-6,0,11,-3,3,-6,-13,0,10,7,-4,-4,-3,-5,2,5,6,2,-4,0,2,-3,-2,0,5,0,1,0,-3,-1,2,-1,-1,3,-2,0,2,1,0,-1,1,0,0
2015-02,6301000,台北市內湖區,149,170,71,99,24,13,3,-11,-30,34,17,-21,31,43,0,-23,-32,-28,30,2,-9,16,4,24,-10,-39,-9,14,-5,-20,0,16,-40,-13,0,-3,10,19,2,-30,1,-41,-40,26,17,19,-1,-16,18,-5,7,-12,-44,18,29,15,8,-30,0,-23,-17,10,21,25,-14,-18,-51,-34,39,4,-24,4,-4,14,28,-26,-11,29,51,24,-7,4,0,-38,9,69,-1,-32,14,-4,3,-5,-29,-22,7,47,-11,-21,29,1,-13,-1,-17,-28,-10,-27,2,5,-14,18,0,26,17,-51,-4,31,21,-9,6,12,-68,-36,24,31,48,40,-14,-14,-16,31,29,-5,4,-22,28,36,19,52,29,14,1,26,-1,-14,-14,-13,9,24,-10,13,5,-18,0,2,3,-16,3,9,3,2,-5,3,7,-1,-9,-5,-2,14,0,-12,-8,10,4,-4,-9,8,8,-14,-2,5,-3,-1,-4,1,2,-3,13,0,-10,4,5,-2,-2,3,5,0,-1,1,0,-5,0,3,1,-1,-2,2
2015-02,6301100,台北市士林區,129,61,67,-6,6,-3,12,37,10,-16,7,11,28,16,-8,-29,9,1,-4,1,-10,-8,-7,14,-7,-6,26,8,-8,-6,-17,10,-13,-35,20,0,-2,-6,5,-7,-1,-7,-19,10,12,-43,-12,35,0,-1,18,-14,-32,-1,42,41,-57,-60,20,12,15,0,-37,-38,8,11,-23,-21,6,19,4,-22,-3,10,-3,19,8,-13,18,5,-10,-24,15,31,-22,19,39,9,-25,-24,-1,2,-1,24,-1,-30,-22,-3,5,34,-2,-22,-32,-5,11,-7,13,-22,22,4,-15,-9,-42,6,2,-43,38,39,17,3,-58,-57,0,23,28,-6,-18,19,14,0,-32,8,30,-30,45,45,6,64,21,-16,40,46,-13,-20,-29,-17,13,7,-4,-4,-9,0,18,6,12,7,1,-1,4,-1,3,6,6,1,-12,3,-2,4,-19,-4,17,-1,4,1,-17,-5,21,3,-17,-2,11,12,10,-7,-10,-8,7,7,-7,4,3,-2,0,2,2,0,1,3,-1,0,-2,-2,-1,-1,1,1
2015-02,6301200,台北市北投區,69,162,40,122,15,22,22,-27,-39,14,47,11,4,26,-8,-2,-35,-1,5,-11,8,-17,15,24,-15,-11,-6,12,6,9,-30,-30,-2,-13,-10,15,14,11,-3,-15,1,-3,-1,13,0,-7,6,1,-14,1,10,-8,-40,-7,37,21,-25,-29,14,0,4,9,-6,-9,-4,4,3,-19,-10,-30,1,15,2,3,-17,14,20,2,8,50,-24,-54,17,21,18,-8,-14,3,-9,-18,32,10,-4,-7,-22,-30,12,20,-10,31,11,-10,-16,-28,-5,1,-13,11,16,-4,-12,15,-4,-16,-5,7,-5,48,27,-47,-20,-18,-12,12,27,14,-26,-12,31,6,-19,13,-16,-27,45,47,4,14,24,49,38,39,-13,-25,-10,-10,12,19,-4,-9,-1,-2,3,-11,9,5,24,16,-17,-7,1,14,-9,-10,8,7,-3,3,-10,-5,-3,15,8,-1,-9,-2,5,-6,2,1,-5,5,-1,8,7,-10,4,2,-2,6,4,-6,-3,6,1,2,1,-1,-2,-1,1,-2,0,1,-1,0
2015-02,64000,高雄市,774,-391,-414,23,86,93,-21,64,-150,-203,147,129,31,147,-29,-130,-63,-29,-18,-44,-61,-16,92,-18,-51,-83,-86,3,-136,-139,3,12,-300,-287,68,72,104,92,-152,-210,-93,-16,-1,62,57,73,3,-10,-54,-26,53,34,-162,-113,234,187,-218,-203,98,15,135,87,-191,-253,-137,-99,-124,-109,-43,-58,-44,-104,-23,-53,59,-42,-160,34,182,83,-255,-171,256,197,1,54,-82,-48,-9,-1,8,-26,-144,-9,71,-68,-111,-40,95,61,-38,-59,19,-108,-135,-110,30,133,107,94,-74,-52,-10,-68,-15,4,339,277,-53,-62,-379,-458,154,306,105,56,-34,-59,22,121,-38,-48,40,49,263,394,183,120,116,246,273,208,-108,-83,-25,-65,-7,0,-63,66,-27,-154,72,47,77,72,-37,29,67,91,10,-10,-65,5,36,-1,8,61,-31,49,-63,-42,4,-6,-3,45,-45,3,39,29,-35,-1,23,-1,-9,-14,14,23,7,7,-6,-16,0,15,7,0,3,0,6,2,-4,-1,-4,0,5,-2
2015-02,6400100,高雄市鹽埕區,-14,-16,-13,-3,-3,6,5,-1,1,-2,-2,0,0,-1,7,7,-5,-3,5,-3,0,1,1,-1,-2,0,-5,0,13,4,-5,2,-4,-5,3,-2,1,6,-4,-1,0,-9,2,0,-1,0,-4,8,2,-4,-4,-2,4,-3,-5,-1,5,-8,-7,5,6,-2,-7,3,-8,-4,10,-1,6,1,-18,15,6,-9,14,9,-11,-3,5,-2,-4,-6,0,-5,-1,2,2,1,3,3,-12,-2,2,5,-4,-9,2,8,-1,-13,-2,7,5,-6,-2,-5,1,9,-6,-6,3,3,-9,-5,6,3,-5,-3,5,8,0,-2,0,1,-5,-4,6,7,3,-9,-7,-1,6,12,-5,-1,3,0,-4,4,8,4,0,-3,-8,-2,10,-3,-4,1,-3,3,6,-1,-1,2,-7,-11,4,11,3,-5,-1,-8,-1,11,-1,-2,3,5,2,-2,-6,-7,2,5,-1,-2,-2,3,4,0,-1,2,0,0,0,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2015-02,6400200,高雄市鼓山區,65,138,76,62,20,-1,-17,25,5,-26,15,2,17,23,-9,-2,-3,6,5,-10,-5,2,9,14,3,-7,-4,2,-2,4,19,-17,-46,-2,10,5,1,4,13,-25,-6,17,-6,-5,13,5,-15,12,2,-23,25,2,-22,-4,11,22,-22,-9,9,-1,3,7,-11,-22,-13,2,-2,-11,0,8,-17,-5,21,-22,-5,-3,-5,-12,9,7,-15,5,27,19,1,1,-6,-40,8,24,-3,-2,-1,9,15,8,-17,12,20,2,6,-25,-31,6,13,16,-5,-22,12,23,12,0,-28,11,1,-10,27,7,-3,-1,-12,-15,2,4,7,18,-9,-8,14,-1,16,-4,-21,28,21,15,15,4,2,2,9,13,-15,3,3,-6,6,1,-4,0,-2,-17,7,22,0,-8,11,9,-9,7,-3,-11,1,9,-1,-9,5,5,4,-7,-7,1,4,1,-4,5,3,4,2,-5,-4,2,4,-3,-5,2,2,-3,0,-2,1,2,-2,-2,3,0,-2,0,1,0,-1,1,0,0,1,0
2015-02,6400300,高雄市左營區,70,112,46,66,21,5,5,2,-15,-21,22,22,-4,-1,11,-7,-19,21,-8,-5,-15,-30,17,13,-12,-1,-23,5,0,-24,5,-29,-24,-7,12,23,2,3,-4,-3,-3,-17,-11,33,16,-9,5,17,5,5,29,-4,-21,1,3,15,0,-14,32,17,6,-14,-17,-9,-23,-7,4,9,-15,-21,10,-29,22,10,-35,12,-18,13,40,-17,-41,-21,35,26,-1,-3,-37,-7,10,-19,-28,14,-3,7,29,-34,5,6,1,33,9,-30,21,11,-10,20,-6,3,5,17,-10,2,24,-6,-14,-1,27,17,13,-4,-34,-3,22,16,-4,7,11,-19,-12,25,2,-13,4,-2,21,22,5,14,-1,29,23,-8,-17,-4,7,-1,-3,-10,-11,19,12,-25,12,6,-8,14,-3,1,0,2,11,5,-8,7,7,-11,-5,2,-8,-1,2,-4,-8,8,-4,8,-7,-3,5,2,-1,-8,-2,6,5,-1,2,3,4,-6,-1,2,-3,1,2,-3,0,1,0,1,-1,0,0,0,1,-1
2015-02,6400400,高雄市楠梓區,106,39,-22,61,-5,-8,13,8,-43,-26,35,16,-15,14,8,8,17,-16,-7,4,0,-3,-1,3,-13,-6,-2,11,-16,-11,5,10,-20,-30,2,-6,20,13,-30,-16,-2,3,5,-14,-5,10,4,13,-13,-21,-4,10,1,2,23,-8,-25,2,30,-4,-13,26,-20,-30,-5,-6,14,10,-2,-1,-12,0,9,-10,11,-2,9,38,5,-26,-5,12,-22,-1,12,19,-1,1,-1,-9,-14,6,-2,-8,15,22,-22,-32,36,-7,-20,17,-18,-20,15,-6,-13,28,10,0,12,-20,11,2,-19,0,23,39,-9,-11,-15,-50,15,43,7,-20,-6,21,10,11,-25,0,15,2,15,21,27,-3,-16,31,23,14,-11,-10,12,-10,-9,1,-6,18,1,-14,9,6,4,0,4,1,5,4,-12,8,4,-4,-6,2,-4,4,1,-6,2,4,-7,-4,-2,-4,-7,6,10,3,-7,-1,-4,-4,10,1,-5,4,-1,-2,4,-2,-4,1,1,2,0,0,0,-2,0,-1,0,1,0,0
2015-02,6400500,高雄市三民區,90,26,-13,39,13,11,-3,9,-4,-9,10,16,-5,17,-18,-22,12,12,3,-35,-8,22,-20,-17,19,6,14,-7,-23,7,-14,-11,-37,-37,18,-14,-7,30,4,-39,-27,18,1,-11,3,19,25,-25,-33,22,4,-2,1,-31,-3,31,7,-16,11,-3,17,16,-38,-41,-3,-22,-27,8,-25,0,27,-9,-13,-5,5,-6,4,-13,27,56,-50,-61,48,4,-13,37,20,-4,12,-23,-28,5,-13,0,-15,10,1,-26,-3,31,12,-45,21,4,-27,-3,22,-10,-20,45,0,4,-25,-36,-8,15,46,31,-5,-22,-71,-47,51,0,20,34,0,-5,-24,16,-7,-20,11,13,34,45,21,41,41,-2,33,44,-37,-2,-17,9,14,-2,9,-10,-4,4,12,-14,5,21,-11,-10,14,28,-6,-9,-5,5,21,2,-1,7,-2,15,1,-5,4,6,-5,-3,-5,-9,-9,9,-2,2,7,-4,1,-6,1,1,-1,6,2,-4,1,4,-2,-1,1,-1,0,1,0,0,0,-1,0,0
