統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-03,1000915,雲林縣褒忠鄉,-3,-31,-13,-18,0,0,-1,-4,3,-1,1,1,2,5,2,-3,3,2,-2,-4,-2,1,0,-1,-3,0,-1,-2,1,-3,-1,2,-9,-4,6,-1,-2,-4,-3,2,5,-4,-3,3,-3,3,7,-7,0,1,-3,4,1,-4,1,0,0,0,-8,2,8,2,-1,-8,-6,5,-2,-3,0,-2,5,3,-1,-8,-4,9,10,-3,-2,-6,-5,9,0,-1,-5,-4,3,4,-3,1,-1,1,0,-4,-4,-2,5,-5,-1,6,-1,-1,4,5,-2,-2,-6,-2,0,-6,-7,5,10,0,4,-3,0,4,-1,0,2,2,0,-5,-5,-4,-3,5,7,3,0,2,-3,-1,1,-3,6,4,-6,1,6,-1,0,2,0,0,-2,2,3,-3,-2,-1,-3,0,-4,-1,5,2,-1,-1,-2,3,3,-1,0,-1,0,1,-2,-3,2,0,-1,3,-2,-2,2,1,-3,-1,-1,0,2,1,1,-3,-1,3,0,0,0,-1,-1,1,1,0,0,0,0,0,0,0,0,0,0,0
2015-03,1000916,雲林縣臺西鄉,-7,-57,-37,-20,-4,-3,-1,3,1,-4,-1,-5,-1,2,-4,3,-3,-8,-6,0,3,2,-6,-10,6,4,-2,4,3,-2,0,2,-7,-6,-1,1,-2,0,8,0,-7,1,9,-2,-7,-1,4,-1,3,2,-2,3,-4,0,6,3,-2,1,0,-3,-10,-3,2,0,-5,-4,-9,0,9,-2,-1,1,1,6,5,-11,0,3,-9,2,3,0,4,-4,-11,5,12,-5,-8,1,-6,-1,5,5,-4,-4,7,3,2,3,-1,-8,-9,4,16,3,-16,-9,-5,-2,9,3,5,5,1,-1,5,3,0,-6,-5,-3,7,3,-12,-3,5,8,6,2,-15,-16,-8,7,4,-17,16,28,1,-8,-4,-1,5,3,-1,-3,-2,0,2,8,-5,-8,2,8,-3,-7,1,3,-4,-1,-3,3,2,0,0,-2,3,-5,-7,8,3,-7,-2,1,0,8,1,-2,1,1,0,0,1,1,0,-3,-1,1,0,0,0,-2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,1000917,雲林縣元長鄉,-13,-60,-30,-30,-3,-1,1,-6,-5,2,2,3,0,-4,-3,6,-4,-2,1,0,1,-2,1,-2,-3,2,1,2,-3,-6,2,-1,-5,-1,4,1,-4,-4,-1,4,1,-1,4,-3,5,3,-1,-5,-6,1,1,-2,2,4,-4,-6,1,-3,0,-5,2,8,-3,-5,-8,-12,-5,9,-6,2,10,-3,-1,7,4,-2,2,-7,-7,4,8,-2,-3,4,1,6,-11,-7,8,2,8,2,-18,1,16,-2,-10,0,3,2,-4,1,5,0,-9,-2,-3,-6,0,-9,4,15,1,-1,2,-4,-13,-4,12,1,2,2,-9,-6,-1,6,5,-1,-4,-14,6,12,-11,-8,-7,-2,21,16,-8,-16,7,14,-2,-6,4,5,-2,0,0,3,1,-4,-2,-7,-9,3,7,2,4,2,-7,1,5,-2,0,-1,-1,0,-1,-3,-2,4,7,-3,0,3,-1,0,1,-1,0,1,0,-3,-1,-1,-1,2,0,1,0,0,0,-1,0,0,-1,0,0,-1,0,1,0,0,0,0
2015-03,1000918,雲林縣四湖鄉,-11,-72,-41,-31,0,1,-3,3,2,-2,-4,1,-2,-1,2,-3,-5,3,-1,-4,-4,1,3,1,-2,-5,2,8,-5,-5,-1,-4,-2,-2,-1,0,5,6,-9,2,7,-7,-5,-1,9,0,-3,4,1,-1,-2,2,3,0,0,-4,-11,0,3,0,1,-10,6,1,-13,3,3,-5,3,1,-7,0,12,2,-12,-3,4,0,-10,0,-4,-16,5,5,1,10,5,-8,-9,6,-9,-1,-6,-8,-2,10,5,-1,-5,-1,1,-5,10,3,4,-2,-6,-1,0,-2,11,-2,-14,-2,-1,2,12,3,4,6,-6,0,2,-10,-6,6,11,0,-1,3,-10,-17,3,4,-8,-9,15,17,-3,-1,4,-3,-2,4,0,-10,-3,12,-3,2,-4,-4,3,-4,1,-2,-2,-2,1,3,2,2,-2,1,4,1,-5,-5,-4,1,1,1,4,-8,-2,9,2,-4,0,1,2,3,-2,0,-1,1,2,-1,-1,-1,0,0,1,0,0,-2,0,3,0,0,0,0,0,0,0,0
2015-03,1000919,雲林縣口湖鄉,1,-63,-24,-39,-6,-5,4,-2,-5,-7,6,1,-4,4,-5,-4,1,1,-1,-4,-1,-1,-3,-2,6,3,-7,-1,5,-6,-9,-1,0,-4,5,2,0,-2,-5,3,3,-1,-2,0,-1,6,-8,-6,2,9,13,-6,-6,1,3,-4,-10,-5,-2,-3,3,-2,2,-5,4,-3,-18,-5,9,7,0,-1,3,-1,-13,2,2,-5,3,5,-6,-3,5,-3,2,5,-3,-2,-3,1,-7,0,15,6,-17,-9,14,5,-16,2,12,5,-6,-6,3,6,-9,-9,4,6,4,-4,7,7,8,-8,-9,2,3,-3,-8,3,5,-8,6,13,0,0,2,-4,-5,-7,0,7,-3,-18,4,19,-3,1,4,0,1,-4,4,-2,-9,1,6,7,5,-9,-2,3,-3,4,-2,-10,-1,7,5,2,-4,-4,7,3,-4,-9,-4,3,4,4,2,-1,1,2,0,-1,0,2,-1,-2,0,-1,-1,3,0,0,1,-4,0,2,0,3,-1,0,1,0,0,0,0,-2,0,2,0,0
2015-03,1000920,雲林縣水林鄉,-13,-55,-20,-35,0,2,-4,2,1,-1,-2,-1,1,1,-5,-6,-3,-6,2,5,-2,-7,2,0,-4,-3,-3,8,-3,-5,2,-7,3,3,-3,-5,2,7,-5,2,4,0,-8,-4,6,2,1,-6,-6,2,8,-2,-2,-5,-4,6,4,0,1,3,-4,4,-4,-8,4,-4,-4,0,1,-3,3,2,-1,0,3,-2,-21,3,12,-6,6,7,-4,-4,-1,0,1,1,0,2,-11,4,8,-13,-3,10,-5,-4,8,-1,-2,-5,-6,8,10,-8,-16,-8,6,7,5,6,3,-3,-1,2,9,-5,-11,-3,5,6,3,3,3,-7,-7,5,1,-3,-19,-16,10,11,1,-24,16,40,0,-15,2,5,-3,0,3,-3,-1,6,-2,-4,0,-4,2,2,-5,1,-7,-2,12,3,0,4,2,-8,-3,3,1,-1,-2,1,-2,-4,1,1,3,4,0,0,-2,-6,1,7,-1,-4,0,2,1,-3,0,2,0,-2,-1,0,0,1,-1,1,1,-1,0,1,0,-1,0,0
2015-03,10010,嘉義縣,108,-575,-301,-274,-18,-28,28,14,-44,-45,-22,22,32,1,-28,-39,-11,-15,-19,-2,-2,-13,-23,-16,-1,-4,-40,-21,-8,-20,0,8,-58,-50,3,1,33,-5,-62,2,17,6,10,-6,-13,-17,11,32,-5,-15,-35,-12,10,-16,31,50,-47,-30,38,-3,-23,24,-22,-46,-13,8,-22,-69,-5,-6,-17,-64,-8,28,-6,-8,16,13,-14,0,1,-44,36,56,-56,11,31,-49,-2,40,-50,-14,-11,-7,31,-9,-61,-19,-18,17,23,-11,-30,-27,-11,55,5,-39,-60,-36,48,52,-33,-8,41,-44,60,49,-43,40,-46,-61,56,18,54,75,25,-12,-62,-28,21,-9,-5,-22,-103,-147,200,248,-43,-65,30,76,28,13,-5,-26,-18,-26,5,13,-3,-22,-26,-13,-2,-11,-9,22,33,9,25,24,-1,-8,-27,2,26,-19,-3,9,-13,4,23,3,-14,26,-3,8,-8,-8,-3,-26,-2,18,-4,0,14,-7,-7,-10,3,0,1,6,-4,3,1,0,2,2,0,-6,0,3,-1,-2
2015-03,1001001,嘉義縣太保市,16,7,17,-10,4,-4,3,-2,-4,-3,2,13,4,-4,3,7,0,-16,0,7,-1,-8,4,2,-4,1,-7,-4,9,-5,3,1,-14,-6,9,5,-5,-3,-6,-8,5,15,-8,-1,5,-10,4,10,5,-4,-11,2,7,-5,1,17,-5,-11,10,2,1,-1,-6,1,-5,2,3,-9,-1,-4,12,-14,-9,7,-3,2,-10,-1,19,11,1,-9,-19,4,-1,8,6,-7,14,4,-5,3,-9,-3,13,3,-8,-13,8,14,-11,-1,11,-15,-10,14,2,-6,-4,-10,0,9,5,-3,-5,3,3,1,12,7,-5,-4,0,8,-8,2,0,-2,-2,-8,9,9,-6,-5,2,-12,6,12,0,-3,-1,9,7,1,-1,-5,-6,2,2,-1,-1,-5,1,3,-1,-3,-3,1,6,6,0,-2,-2,-2,-1,1,4,-1,2,5,1,-4,-3,3,-4,-2,4,2,-3,-2,3,-1,0,2,0,2,0,-1,-2,-2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2015-03,1001002,嘉義縣朴子市,14,0,-21,21,-1,0,6,3,-1,-13,-3,7,4,9,-8,-2,8,13,9,-1,-4,-4,-3,-2,-5,5,-5,-6,12,17,3,-1,-8,-12,-14,1,10,0,0,4,-2,-4,2,4,0,1,-2,-2,-2,0,-9,3,7,2,-1,1,0,-4,-1,-2,8,10,-5,-3,-5,2,5,-7,-9,-1,4,2,6,-5,-8,7,3,-11,-6,10,-4,2,8,0,3,-2,8,-4,-6,1,-6,5,-9,0,6,2,-3,3,4,-13,2,7,-11,4,0,-2,7,-6,-16,-1,13,7,-18,-4,9,-2,15,2,-5,3,-1,5,-1,-4,7,-1,-6,4,2,2,8,-8,-9,10,-12,-14,15,10,5,-3,0,0,-7,6,3,-5,2,-4,1,2,0,-9,-5,12,-5,-10,-6,6,11,3,5,0,-6,-4,-1,2,0,-2,3,0,-2,3,1,0,-4,3,-1,-1,2,-2,-2,-1,2,0,-2,1,1,0,-2,0,1,-2,0,0,-1,0,1,0,0,0,0,0,0,0,0,-1
2015-03,1001003,嘉義縣布袋鎮,-4,-65,-44,-21,-5,4,4,-2,0,1,-5,1,0,-2,5,-2,-5,3,0,-5,-3,-3,3,6,-3,-1,-3,-8,2,4,-8,-1,4,-8,-7,-3,1,8,3,-7,-2,4,4,-2,-3,2,-2,-1,0,7,6,-7,-8,-2,8,2,-4,2,5,-3,-7,-4,-1,1,8,-5,-14,-3,3,3,-5,-9,-2,9,1,-12,-3,8,4,-4,-5,3,6,-1,1,5,-12,-6,7,9,-1,-9,0,4,-3,-5,-4,6,-2,-6,5,1,-3,8,0,-3,-4,-1,1,3,-3,-12,1,10,5,-3,2,6,-7,3,-3,-8,5,-2,0,8,-3,-6,0,1,1,-5,6,7,-10,-16,11,23,-4,-10,4,5,5,-4,-11,1,1,4,3,-1,-3,3,3,-8,0,6,-2,-9,2,6,-3,1,2,-1,-1,0,-1,-1,-2,5,2,-5,1,3,0,2,-1,-1,0,-1,1,-5,-1,5,-1,-1,1,-1,-1,2,0,-3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,1001004,嘉義縣大林鎮,7,5,-4,9,-4,-3,2,-6,2,0,-6,-1,4,1,-2,2,2,0,0,2,0,1,-1,4,3,-2,-1,0,-3,2,-1,-3,-1,-4,0,1,10,-10,-10,13,-8,-3,4,-7,1,3,6,4,-1,0,2,11,-1,-19,3,13,-6,-8,0,2,3,-6,3,14,-3,-3,-1,6,-1,-8,1,3,-5,-6,3,11,-2,-6,-7,4,8,4,7,2,-10,-10,0,4,4,-2,3,-5,-11,5,3,-13,0,14,1,-4,4,-7,-8,1,2,4,5,5,-5,2,1,-6,1,3,11,-5,-8,7,-3,-10,2,3,-9,-1,18,14,1,-9,-13,1,10,7,-10,-6,-7,-28,22,35,-8,-2,0,7,3,-1,4,-3,0,-1,1,0,-5,-3,4,4,0,-2,-4,3,3,-4,-2,3,2,5,1,-3,-2,-1,3,0,-9,4,4,-2,-2,7,1,-3,-3,-3,-1,0,3,0,-1,-3,1,1,-2,1,3,-3,-1,2,1,0,0,0,0,0,-1,-1,-1,0,0,0
2015-03,1001005,嘉義縣民雄鄉,42,-28,12,-40,8,-13,0,0,-4,0,2,-4,4,-1,-12,-9,2,11,1,-2,-2,-5,-1,2,10,0,-11,3,-5,-10,6,4,-9,3,5,-4,1,-11,-6,9,8,-4,-22,0,12,-10,-1,8,1,12,3,-25,-20,8,13,13,-12,-12,22,8,-14,7,-1,-18,17,11,-19,-17,14,3,-13,-10,-11,-2,13,-12,1,22,2,-5,1,-15,-10,8,-4,5,18,7,-6,5,-14,-15,10,-5,7,2,-7,2,-11,2,20,-8,-16,-5,11,15,5,-7,-13,-4,4,12,-13,-10,19,-5,3,23,-6,-8,2,-3,-4,-1,16,7,0,10,-1,-14,-2,2,11,0,-24,-10,23,22,-2,4,6,1,2,4,6,-5,-3,-3,-3,2,6,-3,-7,4,7,-6,-8,-1,6,7,-3,6,6,-6,1,9,2,-10,-12,-1,4,0,-1,-8,7,15,-4,0,-1,-3,0,-4,-3,4,5,-3,-1,0,2,-1,0,3,0,-6,-1,0,-1,0,1,-1,0,0,0,0,0,0
2015-03,1001006,嘉義縣溪口鄉,6,-10,-6,-4,2,-2,-1,5,-2,-4,0,1,4,2,-2,-1,2,-7,-1,1,-4,1,-2,-6,0,-1,-2,5,0,0,1,-2,-5,3,4,0,4,-3,-9,3,8,-1,2,-4,-10,2,6,1,3,2,-10,-2,9,-2,4,5,-5,4,0,-1,-1,-2,3,1,-2,-1,1,0,-2,-2,2,-2,4,4,-7,-2,8,0,-6,0,1,-4,3,4,-9,-1,6,-6,-6,5,0,-1,2,4,-3,1,3,1,-3,-3,0,-2,-4,2,8,3,-9,-1,7,-6,-2,6,-2,-4,2,3,5,-6,-2,7,2,-2,2,-1,-4,2,4,0,-5,-1,7,0,-7,-1,-1,-5,6,7,-5,-4,2,4,0,0,0,-1,4,-1,-5,-1,5,1,-5,-3,1,3,-5,-1,4,1,-2,3,2,-6,-1,1,2,1,2,5,-1,-8,-4,7,3,-1,0,0,-3,0,3,-3,-1,3,0,0,1,-1,-1,1,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,1001007,嘉義縣新港鄉,6,-40,-27,-13,-2,-3,-1,11,2,-4,-3,3,2,-4,-2,1,-4,-5,1,0,-1,-2,-4,3,3,-7,-7,1,6,-1,-8,-2,-4,-4,-5,3,6,1,-9,0,2,0,9,-10,-6,7,5,9,-1,-13,-11,2,14,4,-1,-2,-3,-1,-1,-5,4,1,-7,6,-5,-10,1,1,-4,0,3,5,-2,-8,1,5,6,-4,-1,12,-1,-12,2,5,-2,-3,-1,7,4,-9,-8,7,1,0,3,-3,-4,-11,-6,16,0,-3,4,-1,1,-4,-6,6,3,-8,-3,-2,7,1,-8,4,2,-8,4,10,2,-2,-8,-2,1,7,9,2,5,-8,-16,3,12,0,-9,-11,13,15,-4,-4,4,2,1,3,-3,-2,-7,-3,3,5,-2,-3,4,-6,3,3,1,5,-5,-1,3,3,0,-3,0,-6,1,0,-1,4,0,3,3,-3,2,4,-4,0,2,2,-1,-2,-1,2,-1,-1,1,-1,0,-4,0,4,0,-1,0,1,0,-1,0,1,0,0,0,0,0,0
2015-03,1001008,嘉義縣六腳鄉,-4,-42,-20,-22,-3,0,2,3,-2,-1,0,1,2,2,-8,-11,-5,0,-2,-5,-1,4,0,-8,4,0,-3,3,-4,-5,1,1,4,2,1,3,2,-3,-6,4,4,-4,-1,4,-7,-2,10,1,1,0,-5,2,4,-3,-5,4,-5,-5,8,-7,-4,7,6,2,0,-5,-2,-1,1,6,-2,-3,1,-6,0,1,2,0,-3,-1,0,4,0,-8,-4,5,-1,0,-3,-4,-2,1,4,6,2,-2,-8,-6,0,-2,-7,6,8,-9,0,6,-9,9,6,-5,0,-1,1,-3,1,3,-2,2,-8,3,14,-9,-3,10,5,-8,2,4,-10,-9,-2,2,8,-3,-3,-3,11,6,-6,1,4,4,-4,-3,4,-1,0,2,-7,-2,4,-3,-1,1,2,5,-1,0,4,0,-2,0,0,2,-1,-5,1,6,-1,-2,0,-7,0,5,1,-2,0,2,0,3,-1,-2,0,-2,-4,3,3,0,-1,-4,1,0,0,3,0,0,0,0,-1,0,1,0,0,0,0,-1
2015-03,1001009,嘉義縣東石鄉,-6,-83,-43,-40,-1,0,9,-7,-7,5,-6,-4,1,1,-2,-3,-8,-4,-2,1,2,-1,2,-2,-3,2,-2,-3,-8,-2,1,2,0,-9,-5,5,9,1,-1,0,-4,9,6,-6,-2,-2,-3,-3,2,-3,-2,7,2,-6,2,-1,-10,4,8,0,1,-4,-11,-1,-2,4,3,-7,1,2,-8,-13,2,5,-8,0,1,1,0,-8,-3,1,11,11,-10,3,11,-6,-8,3,-1,4,-1,-2,7,-5,-14,4,12,5,-5,-4,-1,-5,3,3,-7,-5,-3,0,-6,4,16,1,-6,-6,7,-2,-4,6,-6,-11,0,-5,15,13,-3,3,-5,3,0,-11,-15,-6,-7,-16,21,28,-9,-8,-3,4,14,2,-2,-2,-5,-6,1,4,4,6,-9,-7,0,1,5,-7,-1,6,6,-5,-4,7,2,-3,-3,-1,4,-1,-2,5,2,3,0,-3,3,1,-1,0,0,-4,-2,-1,2,1,1,-2,0,2,-2,-2,0,1,0,-1,-1,1,2,1,0,-1,0,1,0,0
2015-03,1001010,嘉義縣義竹鄉,-5,-36,-23,-13,-5,-1,4,2,-3,-1,1,-4,-3,2,1,-3,-2,-3,-4,1,0,2,1,-5,1,4,-2,0,-3,-3,-3,4,1,-6,0,1,4,-2,-3,6,-1,-3,1,0,2,2,-1,-1,-5,1,6,-5,2,5,-8,1,5,-2,1,-4,-2,7,0,-7,2,0,-2,-6,5,7,-6,-4,1,1,-2,-1,0,-2,3,1,-9,2,7,3,1,-5,-4,-4,2,6,2,-1,1,2,-6,1,-3,-9,-6,6,4,3,6,-3,-4,-3,1,1,-1,-5,-2,7,3,-3,-9,2,14,0,-10,4,-6,-10,11,5,2,4,0,-6,0,1,-7,2,2,-3,-1,-8,0,11,0,-6,-3,5,5,4,2,-3,1,1,-7,-3,1,-3,5,3,-3,-1,-2,4,5,-2,1,1,2,3,-10,-2,4,-3,-2,1,0,2,5,-4,-3,3,1,1,2,0,0,1,-1,1,-1,0,1,0,0,-2,1,0,0,1,-2,0,1,1,0,0,0,0,0,0,0,0
2015-03,1001011,嘉義縣鹿草鄉,0,-31,-12,-19,-1,1,3,-2,-4,-5,-1,1,2,-1,-1,-1,-2,-1,-2,-1,-3,0,2,-1,0,3,-1,-3,-1,-1,-1,3,-1,-2,2,-6,0,3,-5,-1,6,1,1,1,-1,4,-1,-1,3,-5,0,-3,-1,-1,-4,3,2,1,0,-5,-1,6,-1,-5,5,-2,-6,5,6,-11,0,-1,0,4,-1,-1,-8,2,4,-2,-3,5,7,-5,0,1,1,1,-4,2,-8,-2,8,-3,-13,2,7,0,-4,-6,0,4,7,2,-12,-4,1,3,7,4,-5,-2,-6,0,8,2,3,1,5,-2,-7,-3,2,-2,1,8,4,-5,-5,3,5,-4,-1,-1,-5,-2,2,4,4,0,1,2,4,1,-2,4,-5,-5,4,1,-7,-4,-5,-4,1,2,4,6,4,-2,-1,5,-2,-4,1,-2,-2,1,1,-3,0,1,4,2,-2,1,1,1,0,-2,0,1,1,1,-1,0,1,0,0,0,-1,-1,1,2,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,1001012,嘉義縣水上鄉,6,-59,-18,-41,3,7,-9,-4,-4,-1,7,-6,-3,3,1,-8,1,2,-9,0,9,-5,-5,3,-2,-2,-7,-1,2,-8,-2,-3,-8,-4,2,-6,4,10,-8,-15,6,-5,6,9,-10,9,-5,0,1,-4,-1,-6,3,9,3,-5,5,11,-10,-2,0,4,1,-7,-5,0,17,-20,-23,6,0,-9,8,4,1,4,8,3,0,-13,-4,5,7,3,-14,2,9,-8,-5,4,4,-1,8,3,-16,-6,1,4,-9,-3,11,0,-7,1,-3,2,10,-9,-8,7,12,-4,-4,8,-6,-14,-7,16,15,-2,-14,-10,18,-7,-1,23,2,-7,3,-1,-6,-5,2,5,0,-4,10,17,1,-4,-1,6,0,-3,0,-1,1,-5,-5,4,4,4,-7,-6,0,-1,3,-2,-1,1,3,-1,0,-4,-2,13,7,-8,-1,-4,-4,3,5,3,-1,-4,-5,2,1,-4,-3,-1,3,2,-2,0,3,0,-1,-1,-1,-1,0,3,0,-1,1,1,0,0,0,-1,0,0,-1,0
2015-03,1001013,嘉義縣中埔鄉,12,-51,-25,-26,-4,-9,7,4,-12,-7,3,7,1,-1,4,-3,5,-2,-8,2,4,0,-10,-3,-2,1,4,-4,0,-3,6,6,-5,-1,-2,-5,-2,1,-7,-4,-7,5,6,-2,8,3,-5,-5,3,-16,-4,6,-9,6,6,-12,-5,4,-1,1,-3,3,2,-3,-12,-4,-6,2,3,-2,2,-2,1,7,-3,-4,8,-1,-13,1,16,-14,-4,16,-2,1,-3,-19,3,18,-3,-8,-6,-2,11,-7,-4,0,1,14,-11,-9,4,-7,10,5,-14,-18,-9,1,12,12,-5,5,1,-14,4,10,-2,4,-15,6,26,2,-10,-5,7,0,-9,5,9,0,3,2,-9,-17,17,21,-9,-3,14,6,-1,-1,-2,-7,-1,2,7,2,-8,3,1,-4,-2,-2,-1,8,2,-3,7,0,-1,1,1,-1,1,-2,2,2,-4,-1,4,1,-4,2,3,0,-8,2,4,-1,0,-1,-1,2,1,0,1,1,-1,-1,-1,1,0,0,0,0,0,0,-1,0,1,0,0,0
2015-03,1001014,嘉義縣竹崎鄉,14,-45,-22,-23,4,5,-1,4,-5,-12,-6,6,7,-2,-4,-8,-2,-1,-3,1,5,2,-9,-6,7,2,0,-3,-6,-8,5,3,-6,-3,6,7,-13,-3,4,3,7,-2,-6,2,1,-9,-3,7,-2,7,3,-3,3,-9,-7,5,5,2,-8,3,0,-3,4,-9,-9,2,9,-5,-1,7,-5,-13,0,10,5,-4,-2,-3,1,3,-5,-10,11,8,0,3,3,-3,-7,-5,-9,3,-1,-5,9,4,-9,-3,1,-3,9,3,-17,1,-9,5,11,-6,-7,-6,12,9,-5,-3,2,4,11,-12,-20,8,-5,1,16,2,7,5,0,2,-9,-3,2,-8,0,-3,-14,-7,26,26,-6,-19,1,16,1,3,1,-3,0,-1,0,2,1,-5,-4,1,0,-6,4,5,0,-4,1,8,1,-6,-5,6,1,0,2,-2,0,2,1,-3,-3,3,-1,4,3,-2,0,0,-2,-1,-1,-1,2,0,0,-2,-2,2,2,-1,-1,1,0,-2,0,1,1,-1,0,0,0,0
2015-03,1001015,嘉義縣梅山鄉,-3,-41,-31,-10,-7,2,-1,-5,5,2,-2,4,0,-4,-1,1,-3,-1,2,1,0,3,-2,0,-7,-6,7,-1,-5,1,-1,-6,-1,7,1,-7,2,5,0,2,2,-7,-1,6,-4,-10,6,1,-8,5,-2,1,-4,-3,12,3,-5,-9,2,8,-1,-1,-7,-4,0,6,-5,-6,3,-6,-5,3,2,0,1,1,1,2,-7,-3,1,2,3,0,-4,-2,-2,-2,0,1,0,-1,-2,-3,6,9,-4,-9,2,5,-4,0,3,-1,-9,10,9,-6,-6,-5,3,7,1,1,1,-10,5,7,-7,-2,-2,-4,6,6,-1,-2,0,-3,-4,0,3,7,-1,-12,-3,6,9,5,-1,-8,4,1,-7,4,4,4,-5,-4,10,-3,-1,1,-2,-5,-2,6,2,3,-2,-4,7,0,-3,6,-6,-5,7,-1,-3,5,0,0,2,0,0,-2,-2,-1,0,2,-1,-3,-4,5,4,-1,-3,0,1,0,0,1,0,-2,0,2,0,0,0,0,0,-1,0,1,0,0
2015-03,1001016,嘉義縣番路鄉,4,-32,-20,-12,-3,-8,0,7,-2,-3,1,0,-1,1,2,0,-3,-4,-2,-2,-1,1,-1,0,0,-2,1,0,-3,1,1,1,-4,0,3,1,0,0,1,-5,-2,5,1,0,3,-4,0,4,-4,-6,-2,7,2,0,3,0,-4,-2,5,0,-4,1,-7,-7,6,4,-4,-2,-4,-3,1,4,2,1,-4,1,6,-5,-1,1,-1,-4,1,2,-1,-1,2,-4,-1,2,1,5,-7,-1,-1,-1,5,0,-2,-1,-2,-2,-1,2,2,-1,-2,3,-6,-3,8,2,-11,0,12,-6,1,0,-3,8,-1,-8,-7,9,9,-2,4,1,-6,-3,1,2,-3,-5,4,0,2,8,1,0,-3,1,5,-2,-9,3,7,-4,-2,3,0,-2,0,1,-2,-5,4,0,-1,5,1,-3,0,4,-2,-3,2,1,-1,-3,2,4,0,-3,-4,3,2,-1,1,2,-1,-1,0,-1,0,0,1,-1,-1,-1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-03,1001017,嘉義縣大埔鄉,-1,-15,-6,-9,-1,-1,0,1,1,1,-3,-1,-1,-1,2,0,-1,0,0,-1,1,-1,0,-1,-2,-2,1,3,-4,-2,1,1,-1,-3,0,2,1,2,1,-4,-4,3,3,1,-3,-3,1,-2,-2,1,4,2,-1,-3,1,2,-1,-1,-1,0,-1,1,3,-6,-2,6,-1,-2,1,1,1,-1,-4,-2,5,3,-2,1,-1,-4,3,-4,-1,4,-2,0,-3,2,6,1,-2,-1,0,-5,2,6,-2,-1,-2,-3,1,1,-2,0,1,3,0,0,-2,-3,3,3,-3,-3,3,0,1,0,-1,0,-4,-3,3,4,-1,-1,0,0,2,1,-3,0,3,-1,-4,-1,5,-1,0,3,1,1,1,-1,0,2,0,-1,-1,-1,1,0,0,2,-1,-1,0,0,-1,-2,0,1,2,0,-2,1,2,0,0,-1,0,1,-1,0,1,0,0,-1,0,0,-1,0,1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
