統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-12,6602900,台中市和平區,2,-8,-10,2,4,3,0,-6,-1,4,1,3,-3,-1,-1,-5,0,0,0,1,-4,-3,3,0,0,3,0,1,1,0,2,-4,-5,0,5,3,-5,-6,4,-1,-7,2,7,1,-4,1,-2,5,1,-2,1,-4,-4,3,-1,3,6,1,-3,-4,3,5,0,1,1,-1,-17,1,12,0,-2,-1,4,-1,-3,3,1,-4,1,-1,-2,5,0,-1,-2,0,0,-2,0,-1,-3,3,-1,-9,5,8,-5,-1,2,2,-6,-4,-2,-3,6,3,2,1,-4,-4,3,3,-7,-5,4,4,4,0,4,1,-4,-8,-2,7,0,-4,1,4,-1,-8,1,3,-1,2,0,-1,4,1,1,2,-2,0,2,1,-3,-2,3,3,-4,-1,2,2,1,-2,-1,2,1,1,-2,-2,2,2,0,-2,-2,0,1,3,3,0,-1,-2,-2,0,-2,2,1,-1,0,-2,1,2,0,1,0,0,-3,0,2,0,1,0,-1,-1,1,1,0,0,0,0,0,-1,0,0,0,0
2014-12,67000,台南市,401,357,106,251,88,15,-122,-139,45,140,145,103,-70,-17,-12,-81,-76,-4,31,14,6,-31,-6,29,-3,-38,-24,-70,22,27,-182,-141,-9,-101,46,190,-72,-68,-100,-140,-43,5,94,-44,41,36,-22,-32,-42,6,-42,-64,60,52,-54,22,82,62,-26,-53,-83,-117,-87,-104,-69,-20,-47,-163,-40,-9,-21,27,-20,-88,-56,180,99,-14,-83,-134,190,219,111,38,25,35,-38,-38,0,2,-160,-69,-38,137,34,-157,65,87,95,85,-300,-207,48,76,-93,-107,-76,2,100,-24,-207,-85,173,200,-97,-153,19,117,103,56,6,-14,20,-11,84,80,15,-30,35,56,-5,35,132,151,143,160,65,-32,255,254,45,50,-108,-67,-43,-64,35,6,20,-28,-72,-25,-24,-3,66,32,28,75,-18,-17,78,-22,-67,20,50,11,-12,69,-29,-62,6,39,24,51,-42,-29,22,46,49,8,18,27,10,1,7,-9,8,7,-3,-4,-5,9,7,12,8,11,-2,-4,-2,-1,-5,4,5,3,0,6
2014-12,6700100,台南市新營區,-5,17,1,16,8,5,-5,-22,13,6,-4,10,-9,1,11,-2,-9,-4,13,5,-7,6,-15,-9,14,5,-11,-10,7,7,-3,3,0,-7,9,12,-18,-14,7,-1,-11,0,8,-1,-3,-5,3,-1,8,2,-9,-2,-1,15,-6,-9,1,1,7,-2,-18,-12,13,6,1,-5,-6,-14,-3,10,2,3,11,-18,-25,8,12,9,-6,2,23,12,0,-2,-8,-2,1,-8,-21,8,18,-5,9,-3,-1,-5,1,-1,-1,-3,-13,4,-3,7,1,-2,-11,-3,3,-13,-8,8,3,11,0,-23,9,19,6,6,-26,-13,12,-2,22,18,-14,-2,-12,-6,6,-4,10,7,-6,8,19,-2,-3,18,14,2,-28,-10,17,8,3,-6,-2,2,-7,-8,-12,-3,6,0,13,10,-11,-2,7,0,-3,-2,-4,1,9,0,3,4,-4,-4,1,8,-1,0,5,2,1,0,-2,6,3,-3,0,2,2,-1,-4,0,1,1,0,2,1,2,0,-2,-2,1,-1,1,1,-1,0,1
2014-12,6700200,台南市鹽水區,12,-18,-14,-4,-6,-5,-8,-5,13,5,-3,1,-2,3,5,-11,-3,5,-7,3,5,-4,1,2,-3,1,-1,-10,6,-1,-7,4,0,2,6,4,-6,-13,-4,15,-3,-7,8,3,2,5,-3,-7,0,7,-7,0,4,1,8,3,-6,-10,0,9,0,-5,5,-12,-11,-1,-6,7,10,-2,-7,-2,6,-7,-4,12,9,-5,-4,4,-4,2,7,7,-4,1,-2,-4,4,-7,-5,8,-7,0,5,-1,4,-5,4,2,-12,3,5,2,-3,-9,8,5,-11,-9,0,12,3,-11,-10,-2,6,7,10,-12,-10,13,1,3,9,2,0,-6,-9,-4,6,10,-3,-9,2,-2,0,5,10,6,-6,-4,5,1,0,-1,-9,2,5,-5,0,6,-10,-15,4,5,4,10,2,-7,1,3,-2,-7,-2,9,2,-1,0,-3,-1,2,4,9,-2,-14,1,7,2,0,-3,0,2,1,-2,1,1,0,0,0,0,2,0,0,0,0,-1,-2,0,1,0,0,0,-1,0,1
2014-12,6700300,台南市白河區,9,-21,-11,-10,2,2,-7,0,-1,-2,4,3,2,-1,-2,-1,1,-4,2,3,-6,-5,5,4,-2,-2,0,2,1,3,-5,-6,1,-3,6,2,-6,1,-3,0,4,-3,1,6,-1,-2,-8,-7,1,2,5,-4,3,9,2,-7,-4,6,0,-3,-1,-5,-2,0,-7,-6,13,6,-5,-8,3,8,1,-4,-8,4,-6,-14,13,3,-6,6,5,-3,-2,4,-7,7,1,-9,-6,8,1,-3,4,-7,6,0,-5,3,-7,-1,-12,0,10,4,-1,-6,4,2,-15,-2,17,4,-6,-6,10,8,-11,3,3,-4,-1,-9,4,8,0,-1,-5,-2,-11,-9,15,5,-5,4,8,-5,-2,17,3,-19,2,12,-5,1,8,-3,-6,-6,-10,0,2,-5,7,8,-4,1,2,-4,4,3,-10,4,5,-10,5,8,-11,-2,1,3,9,5,-4,-1,6,-2,-1,-1,0,2,4,-3,-1,4,1,1,0,0,0,1,-1,0,-1,-1,2,1,0,-1,0,0,0,1,0,0
2014-12,6700400,台南市柳營區,-2,-3,-6,3,5,0,-9,-1,5,-4,-6,7,9,-2,-6,1,-4,2,-4,-3,10,0,-11,0,4,-5,3,1,-3,-6,-2,-1,1,1,-4,-2,5,0,-5,0,-2,-8,3,7,-1,-7,6,2,-2,1,2,-1,1,6,2,-7,-5,7,-3,7,7,-7,0,4,-5,-3,-2,1,3,-2,-1,4,2,1,-1,3,-1,-3,5,-7,-4,3,0,3,-1,-3,5,5,4,-7,-2,10,-10,-2,2,4,4,-3,-4,-1,0,-3,1,2,-2,-7,-7,4,4,9,-8,-2,14,3,-9,-4,-5,0,8,3,-6,-9,2,9,5,1,-5,-5,3,5,2,-7,4,-1,2,12,-6,-4,10,-2,-1,3,-15,0,14,2,2,-2,-1,-1,-4,-8,-5,-2,5,1,5,12,-10,-9,7,6,1,-4,-7,4,6,0,0,-5,-1,3,-1,2,-3,3,3,-1,0,3,2,-5,1,4,-3,-4,2,2,0,-2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2014-12,6700500,台南市後壁區,1,-44,-26,-18,-1,-4,-2,-3,3,4,-1,2,-1,0,-1,-6,1,3,-1,-7,-8,2,12,2,-5,-1,-4,-2,-1,-1,-8,-4,4,2,6,4,-2,-3,-9,-1,8,-1,-3,1,-4,5,3,-9,8,5,-3,0,3,2,-2,-6,-5,4,2,1,2,-6,-4,-2,-6,5,3,-3,2,0,0,3,4,-3,-7,-4,3,3,-12,1,9,-2,7,0,-6,1,2,-2,-1,1,-3,-7,-6,8,2,-8,0,6,-3,1,-7,2,-11,-1,12,-2,-4,-3,7,-6,-16,4,14,6,-3,-13,1,10,2,2,-12,-4,12,-6,0,5,-8,-5,8,6,-3,-3,0,-1,6,6,-7,1,11,3,1,3,-2,-8,-11,0,4,5,2,-9,2,-1,1,0,1,-4,-5,12,-8,-3,12,-5,-7,6,0,0,-1,-7,3,3,2,4,-1,4,1,1,-4,-2,9,-4,0,4,0,1,0,-2,0,-1,-1,0,-1,0,1,3,-1,-2,0,1,0,1,0,-1,0,0,0,1
2014-12,6700600,台南市東山區,8,-26,-6,-20,-2,-3,3,-1,1,2,2,-1,-2,0,2,2,-2,2,-7,-1,7,-7,-8,-2,5,4,0,-3,-3,3,-4,-3,1,-5,0,1,-2,3,-3,2,2,-8,-1,8,-3,-1,-2,-5,8,-10,1,11,1,2,-1,-1,-4,-3,4,0,-1,3,0,-1,2,-6,-7,-3,9,-3,-4,2,-2,-6,5,11,-4,4,2,-12,3,5,-9,3,2,-2,6,-4,3,2,-8,-5,-1,4,-9,2,4,-5,4,-4,-1,9,-9,-6,-3,9,3,-2,-2,-5,1,-5,-5,6,9,4,-1,-2,-1,-4,8,-1,-6,7,7,-7,-2,8,2,-2,-1,0,-7,-1,13,-2,-12,1,3,2,5,2,-1,-6,2,7,-1,-10,-4,1,-4,3,1,-3,6,-1,-9,6,5,-4,3,0,5,8,-7,-9,5,-2,1,4,2,1,-4,0,0,2,1,-4,-3,5,4,-3,2,4,-1,-2,1,2,-1,-2,2,-1,-2,1,2,1,0,0,0,-1,0,1,0,0,0,0
2014-12,6700700,台南市麻豆區,2,-10,4,-14,0,-3,-10,-6,10,-3,-1,4,6,10,-7,-17,-5,10,5,-3,-6,0,2,7,2,-16,-2,-1,10,3,-4,2,-2,-5,11,0,-5,-1,-8,-10,-3,7,9,-10,-1,15,4,-8,3,4,-6,-4,-3,0,-2,-4,13,3,-10,-2,-4,5,-4,-12,4,-9,2,14,-8,3,7,2,-6,-6,-15,-2,9,4,-1,-1,10,5,8,-6,-9,4,8,-1,-4,2,-4,2,-4,1,4,4,-5,-13,9,13,2,-12,-3,13,-14,-16,10,9,4,3,-25,-9,6,1,-1,5,-7,-3,15,-2,10,0,-11,-2,17,6,-20,-2,11,-6,6,12,-3,1,10,6,-8,-6,10,11,-3,-4,0,7,-1,-7,6,-2,-7,1,4,-3,-11,-2,6,-1,6,-1,-3,1,-1,1,0,-3,1,-1,-8,2,5,6,-4,-3,-1,-1,3,-7,4,9,-2,0,2,4,1,-2,-3,0,2,3,1,-2,0,2,0,-3,1,4,0,-1,0,0,0,-1,0,0,0,0
2014-12,6700800,台南市下營區,2,-14,2,-16,9,-2,-6,-3,8,3,0,3,-5,-2,2,2,-3,1,-3,-6,5,7,5,-3,-5,1,6,-3,2,-1,-12,-2,2,0,-3,1,6,0,-4,4,-4,-4,3,0,5,1,-6,-1,8,7,-8,-8,9,1,-4,-1,-9,-5,5,-2,-14,0,10,-1,1,3,2,1,-1,-10,6,1,-13,1,2,3,5,8,-9,-3,12,-11,-7,13,5,-2,7,-3,-12,-6,3,6,-1,2,5,-5,0,5,5,2,-9,-12,2,0,-1,-1,-8,3,6,12,-14,-17,8,-7,-2,8,4,-2,6,8,-11,-10,3,3,1,-2,-1,-4,8,10,-3,-5,2,-2,2,5,-6,2,8,5,3,1,-8,-7,2,-1,-1,4,3,-8,-8,6,3,-7,-1,4,7,-3,-3,-2,-2,5,2,-5,0,4,-5,4,3,-12,5,9,-4,-3,0,6,-2,-1,1,2,4,2,-3,-2,-1,1,-1,-2,4,2,-1,-3,1,4,0,0,0,-1,0,1,0,0,0,0,0,0
2014-12,6700900,台南市六甲區,-5,-31,-22,-9,-1,0,-3,-9,2,8,-6,-2,8,-1,-2,1,1,-1,-5,-4,0,4,-5,0,8,-2,-12,-3,5,4,0,0,-4,-7,1,9,-1,6,-5,-9,3,6,4,-8,-4,-2,1,7,-3,3,-3,-10,2,-2,-4,6,-7,-2,11,0,-8,-1,4,1,-3,4,0,-10,3,7,-4,-4,6,-1,-8,1,-3,7,3,-6,5,-2,9,0,-8,4,0,2,-3,4,-4,-14,-2,5,4,-3,1,2,-1,-1,-5,-1,2,5,0,-3,-9,-3,7,6,-9,-4,1,-4,10,5,6,-2,-7,-1,-1,2,-1,-6,-3,6,12,-2,-15,-4,-7,5,10,1,6,3,-1,0,11,0,-2,3,-1,-2,-2,-8,-3,-1,-1,3,5,-1,0,3,-3,-1,-1,0,5,1,-3,1,-1,-6,4,7,-5,-3,2,1,-2,1,6,4,0,-2,1,2,-2,1,0,-3,2,1,0,1,-1,-3,0,0,1,2,0,0,0,0,0,-1,0,1,0,0,0,0,0,0
2014-12,6701000,台南市官田區,-6,-36,-22,-14,9,-2,-6,0,-1,2,3,-4,2,5,-3,-5,-1,3,-1,3,-7,-6,7,3,-6,-2,4,0,-9,-5,-1,4,4,-10,-2,7,3,-5,-9,-5,-1,6,-3,-1,2,-4,1,1,-6,2,2,-8,3,3,2,5,-3,-8,-2,7,5,-9,-2,-1,-6,4,5,-13,-5,8,7,1,1,-4,0,6,3,0,-9,-5,2,2,1,1,-10,2,7,-12,-2,15,-4,-11,-1,13,10,-9,-6,-1,3,5,0,-3,-8,8,-9,-9,2,-7,9,12,-13,-6,12,-6,-6,3,0,0,4,3,1,2,6,1,-4,-6,4,3,-5,7,-2,-4,4,8,3,-5,-3,0,5,6,-4,-5,2,3,-2,-2,-2,3,3,-3,0,2,0,1,-5,-6,3,4,-3,1,7,0,-6,-2,4,-2,-2,8,0,-4,0,-2,-1,5,0,-5,4,5,-1,-2,1,4,1,-1,-2,0,0,-2,0,1,1,1,-1,0,1,-2,0,1,-1,0,0,0,1,0,0,0
2014-12,6701100,台南市大內區,-4,-7,-10,3,1,1,-1,1,-4,-2,1,2,-1,0,5,-1,-1,0,-3,-2,0,0,4,3,-3,2,0,-3,-3,2,1,-1,1,1,0,-4,-2,2,3,-1,-1,1,2,3,-3,-2,-2,-1,4,2,-1,-4,-3,4,4,-5,2,3,-8,-2,4,2,-2,1,1,-5,1,3,-9,2,6,-7,-4,3,1,6,0,-6,-2,-2,-1,4,4,3,4,-2,-4,-4,-3,2,-3,3,5,-4,0,3,0,0,0,0,-5,4,4,-7,-5,0,-5,7,7,-5,-1,0,-1,-1,0,-1,2,1,-1,3,-2,0,6,2,-5,-5,-1,-2,7,1,-1,2,-5,4,5,-5,3,1,-1,3,1,4,-2,-5,-2,1,1,1,0,-3,-5,2,-2,0,7,2,-4,-5,3,7,3,-3,-3,1,0,-4,-1,1,0,-1,1,-1,0,2,1,-3,-2,3,3,0,1,3,0,-1,-1,0,0,-2,0,0,0,1,-1,-2,0,1,1,1,0,0,0,0,0,0,0,0
2014-12,6701200,台南市佳里區,13,-3,-10,7,4,4,-5,1,-2,6,9,-2,-5,4,4,-7,-19,4,12,-1,-4,1,10,-1,-7,1,1,6,-7,-12,-3,-1,-4,-4,3,10,17,-16,-26,13,10,-3,-1,-10,9,10,2,-4,-5,-10,-7,6,2,-7,1,10,2,0,3,-12,-14,1,15,1,-19,-14,6,1,-1,3,-1,-2,-11,-9,4,3,5,-8,-5,0,7,24,2,-3,7,7,7,-1,-6,2,-1,0,-2,-3,-1,-4,4,3,-14,8,1,-13,-7,-6,9,6,-1,0,-3,-5,-3,-7,6,9,2,-2,-4,-1,-6,4,10,-1,-17,-7,15,10,-4,-3,6,8,-19,7,11,-6,9,13,6,2,12,3,-2,4,-10,-6,5,-4,-1,8,4,1,4,-3,-4,-8,6,5,-19,4,9,-2,1,0,-8,-4,3,2,9,5,-18,-10,8,5,0,2,2,-1,-5,3,6,1,2,-1,2,-3,-2,4,-1,-2,0,-1,-2,-1,1,3,0,0,1,-1,0,0,-1,-2,0,3,1,0
2014-12,6701300,台南市學甲區,6,-36,-16,-20,1,-3,1,-5,3,5,-3,-2,2,0,-3,0,3,0,5,-1,-6,-1,-1,-2,6,8,-2,-5,2,2,-3,0,-4,-6,-3,-1,2,1,-1,0,-3,-1,0,0,4,-6,-9,6,3,7,-5,-12,2,4,3,-1,4,-5,-13,3,4,3,-5,-13,-3,11,10,-7,2,-2,-13,4,8,2,0,-3,-3,1,-1,-2,6,-3,-1,-1,7,1,-5,-12,-3,16,-7,-10,-1,8,2,-5,1,5,0,1,-2,-11,0,5,-3,2,-11,-5,14,9,-6,-18,-2,8,-9,-1,1,9,4,-6,4,7,10,-6,-8,-4,3,2,0,5,-1,1,0,-7,-5,2,13,3,3,10,3,-1,-7,2,-1,-5,-3,-8,0,1,-5,4,5,0,3,-3,-2,2,0,-5,0,5,2,-7,1,1,-1,6,0,-3,3,0,-3,4,0,1,1,-5,1,1,0,5,-1,-2,0,1,0,0,0,2,-1,0,0,-2,1,0,-1,2,1,0,0,0,0,0,0,0
2014-12,6701400,台南市西港區,2,-11,-1,-10,-2,2,1,-3,5,1,2,3,-4,0,5,-5,-3,0,-3,2,1,-6,4,6,-3,-5,-2,-1,-4,-6,4,3,-6,-7,2,5,-10,-2,8,-3,-8,-3,-3,-2,2,5,4,-1,-4,2,1,4,6,-5,0,-2,5,8,-5,-6,3,3,-3,-4,2,9,-9,-7,1,-16,4,8,-7,4,7,-3,-5,-3,6,-7,-6,12,5,5,7,-4,-3,-2,-4,-6,-2,7,-2,-6,-4,-3,1,8,8,-4,-9,-2,-3,3,7,-6,-5,0,3,1,-10,1,-6,4,6,1,0,6,18,-2,-5,-11,-3,3,6,11,-10,-4,17,-8,-5,4,-4,0,4,1,4,1,2,5,1,4,-2,-7,-1,3,0,0,-4,0,6,-1,-7,-4,0,-1,-1,13,4,-7,4,-1,-2,-3,3,7,-3,-2,0,0,1,2,2,1,-5,0,0,-3,2,5,2,3,1,-3,0,0,-2,-1,1,0,-3,2,3,0,0,1,-1,-1,1,0,0,0,0,0,0,0
2014-12,6701500,台南市七股區,-15,5,8,-3,3,1,-2,-1,3,-2,3,1,-3,1,-2,-7,-3,2,-2,4,5,6,4,-7,-8,2,7,2,11,6,-6,4,-5,-2,11,-1,-9,4,7,-10,-1,1,-1,1,-2,-1,2,2,-5,0,-11,-1,7,-2,6,4,-2,0,7,2,-2,-8,-7,1,2,2,7,-1,-11,1,1,-4,-8,-1,5,1,8,0,-11,-6,9,6,-2,-7,6,8,-18,-5,11,0,1,-3,-10,4,-2,-3,12,10,0,-12,-7,4,-1,-4,-8,4,10,-6,-6,6,9,3,-7,0,-5,-3,7,4,-2,-4,4,0,0,-4,4,6,5,3,-1,-3,-1,3,-3,-1,5,4,-3,-3,6,6,1,-3,1,-4,-5,0,0,-8,1,9,-2,-3,-1,-3,-1,4,0,0,6,-2,-1,-2,-5,-7,3,7,-5,2,6,-5,0,4,1,-4,-3,6,-3,-1,5,-1,-1,-2,-4,4,3,-4,0,1,0,1,1,0,-2,-3,2,4,0,-2,0,1,-1,1,1,0,0,0
2014-12,6701600,台南市將軍區,-1,-20,-8,-12,0,4,2,-2,-1,1,6,1,-1,-3,-1,-2,0,0,0,2,2,-4,-3,4,-1,1,-4,-7,-2,-4,0,3,-2,0,-1,-3,4,-2,-7,-1,2,1,-5,1,11,-4,2,4,-4,-6,-1,4,-1,-5,-1,6,3,-10,-3,5,1,6,-6,-6,0,-3,-1,4,7,-7,-4,9,-7,-5,9,5,0,-1,-6,-7,4,2,-7,0,-2,6,7,-2,-1,1,4,0,-1,-7,-10,-5,-5,15,17,-7,-16,0,0,1,4,3,1,-9,2,-1,-5,10,9,-4,-3,-1,-4,6,0,-8,3,7,-5,-4,7,-4,-6,8,4,0,-2,0,7,2,-6,-2,7,1,5,2,-4,4,3,-9,-6,4,2,2,2,0,0,-1,2,1,0,0,-2,-2,-6,0,7,0,-3,2,0,-5,-4,-1,2,1,-4,0,5,0,-4,5,4,-2,3,-1,0,4,-2,0,1,-1,1,-1,0,0,-2,-2,1,0,1,-1,0,2,0,-1,0,-1,0,1,0,1
2014-12,6701700,台南市北門區,-9,-25,-12,-13,2,-2,2,-2,-5,1,3,4,-2,-2,-3,0,4,0,0,-2,-3,-2,-1,3,-1,-3,-2,-2,3,-1,1,1,0,-2,-5,4,4,-2,1,-1,-3,-5,2,2,2,5,-6,-9,0,4,1,-4,-1,5,1,4,0,0,-1,-3,-2,-1,4,6,-10,-8,8,-1,-4,2,0,-1,2,-4,-1,6,-1,-2,-4,2,8,-11,-4,6,0,1,0,-1,5,5,-10,-7,3,5,1,0,-1,2,4,-7,-10,1,-3,-1,3,3,0,0,5,-5,-1,3,-3,0,7,0,-4,3,4,0,-6,-2,5,2,-6,-2,-2,0,8,0,-2,2,2,-5,1,4,-2,1,2,4,2,-1,0,-2,-3,-3,1,0,2,0,-4,-1,4,-3,-5,2,1,2,-1,-2,0,4,-2,-3,3,4,0,-1,1,-2,1,2,0,0,1,0,-1,-1,1,0,0,1,-2,1,0,-4,1,2,0,1,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0
2014-12,6701800,台南市新化區,-4,-9,2,-11,-1,-7,6,5,0,-2,-1,6,-2,3,1,-6,0,-2,-1,-1,7,-1,-4,5,1,8,-9,-10,0,7,-3,-8,3,-3,-6,4,-1,-4,-1,0,-6,-6,9,1,-1,2,-2,-13,3,3,-3,3,5,-7,-10,3,1,14,5,-7,-9,0,5,-3,-2,-11,12,6,-9,8,5,-13,6,6,-18,-5,9,0,-9,-2,10,13,8,-16,-5,14,-5,4,1,-7,1,-2,-2,3,-5,-5,3,0,2,-4,-9,2,8,-7,-3,0,3,0,12,-7,-19,12,1,-4,-5,-7,-4,6,7,11,-4,-1,-3,-1,7,-1,2,-1,-9,3,15,6,8,-16,-4,6,7,10,9,7,-5,2,0,1,-1,-4,3,3,-4,-5,-12,-1,9,4,2,-3,7,7,-12,-3,-3,-2,4,-1,5,1,0,-1,-6,-2,7,5,-3,-5,1,-1,0,5,0,-3,1,2,-1,-2,1,-1,-1,3,1,-4,1,2,0,2,1,-2,0,-1,0,1,0,1,0,0,0,0
2014-12,6701900,台南市善化區,31,81,34,47,2,14,3,-3,-11,-1,16,-3,-7,6,4,-3,-1,-6,11,11,-4,-2,-1,2,6,-7,1,2,-11,-5,-7,4,4,-9,4,6,-12,-2,11,2,-6,0,2,-7,7,-1,-5,13,0,-8,5,3,-7,-2,10,8,-5,1,8,0,-13,-9,0,-3,-6,10,14,5,-7,-18,-2,3,8,7,-3,11,7,-5,-4,-1,5,5,0,2,5,-6,1,8,-9,-6,-3,-7,10,9,-1,-2,2,10,-5,4,-3,-6,-5,3,4,-2,-7,0,-6,-1,13,-4,1,10,-16,-4,-1,0,7,6,5,-8,5,5,-7,-4,3,17,11,-23,-8,0,2,11,-3,13,11,-7,11,9,5,2,-13,3,0,-4,-1,-7,7,2,2,-5,-13,12,0,-3,9,-5,-3,4,4,-1,-7,1,11,-6,-6,0,9,5,-5,-1,4,-1,-4,1,0,1,-1,-2,3,4,2,1,0,2,-2,3,1,-2,-1,0,1,-3,0,2,0,0,-1,-1,0,1,0,-1,0,0
2014-12,6702000,台南市新市區,19,42,15,27,0,-2,2,-1,2,4,4,5,0,0,-9,2,-3,0,5,-10,-1,5,13,6,-13,-4,-5,1,12,-11,-6,6,3,3,5,-4,-9,1,-2,7,2,-8,4,-7,-2,14,-4,-2,0,-3,7,-5,2,-2,2,10,-1,5,-9,-1,3,-4,7,-4,-2,-11,-5,3,-10,12,14,-8,-10,-1,2,6,8,6,-8,-6,5,14,1,-7,1,8,1,4,1,-10,-3,8,-8,-11,3,12,-2,4,-13,2,16,-13,-2,4,-17,1,14,-6,6,5,-11,-2,4,1,6,2,-3,-5,-3,-3,1,7,-7,0,8,7,8,-13,-6,5,2,4,7,9,4,-5,-6,-3,12,5,-5,2,-4,0,1,-2,-3,-3,5,-4,-3,4,1,4,1,-6,-1,4,4,1,-5,0,5,2,-1,0,0,0,-1,-1,3,-2,-1,1,2,-3,-7,5,6,-1,-3,1,3,-2,1,0,0,-2,0,1,0,1,0,1,0,0,-1,0,1,0,0,0,0,0,0,0
2014-12,6702100,台南市安定區,-2,-23,-7,-16,5,-6,-7,4,0,-4,0,0,-1,2,-3,-5,0,1,-1,0,1,3,-6,-4,3,0,2,-3,-3,-3,0,2,-1,-6,2,6,-1,-4,-14,-1,5,2,10,-2,-1,3,-8,1,2,-8,-4,5,7,1,-5,-1,-1,2,-4,-10,10,1,-1,8,-6,7,-4,-11,-2,4,8,1,3,-7,0,13,1,-9,-1,4,-3,1,9,-1,-5,-1,-5,4,7,-1,1,-11,-10,18,-7,-13,9,1,1,6,-14,-17,20,17,-12,-12,0,8,-6,-9,-1,9,7,3,-1,-10,5,-1,1,3,-4,9,5,-12,3,5,5,-1,-5,-2,-2,0,15,8,-16,0,10,3,2,1,-3,1,2,-4,-8,-5,3,-6,5,2,-4,4,2,-1,-2,1,4,1,-1,1,-1,4,4,-4,-7,-7,4,8,0,-10,-6,7,5,0,-2,2,-1,-5,1,6,4,-1,-2,-1,0,0,2,-3,-1,1,1,1,0,1,-1,0,1,0,0,-1,0,0,0,0,0,1
2014-12,6702200,台南市山上區,3,-1,5,-6,1,4,0,-2,2,2,0,1,1,0,-1,-3,0,1,1,-2,0,2,0,-3,0,3,-1,0,-3,-5,-1,2,2,-2,-1,0,2,-5,0,3,-5,4,1,-5,3,4,-2,-4,3,4,1,0,0,-3,-1,5,0,0,-1,-2,1,-1,-6,4,6,-3,-1,-5,-5,6,3,-3,3,2,2,1,-4,-3,5,0,-1,-2,2,2,-1,0,-7,0,1,-4,4,3,-2,-1,-1,-3,-3,2,4,1,-6,-3,8,1,-2,5,-8,-2,4,-4,4,5,-8,0,8,1,-3,-4,2,3,-2,1,3,3,-2,-3,1,-2,-4,5,5,0,0,0,1,-3,0,1,2,1,0,-1,-2,-4,-1,2,1,-1,1,1,0,2,2,0,-1,0,-6,-5,3,6,3,-10,0,7,2,3,-2,-2,-3,-1,2,-1,-1,2,3,0,0,-5,0,2,0,1,0,-2,0,1,0,-1,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0
