統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-01,6300400,台北市中山區,25,59,-8,67,-27,-17,14,0,0,2,-5,18,31,9,-11,-3,-15,10,-7,-13,5,16,13,-1,11,-5,-14,2,16,-6,-33,-3,-8,-26,4,16,6,12,-3,-33,8,7,-25,-16,-7,11,10,4,5,27,-7,-31,6,-12,5,25,-4,5,-8,-19,5,-3,-14,-1,-11,-9,6,-25,-10,13,9,-6,-19,10,15,-17,19,24,15,-41,-12,29,9,-22,-23,30,13,-9,5,-7,-12,8,-10,-23,4,8,3,-3,2,12,-14,-36,-8,-4,-2,24,14,-19,1,7,13,8,-21,-54,10,51,-18,20,17,-55,-14,56,-34,-40,-2,6,33,15,0,-24,-8,21,30,33,-28,-10,47,46,5,4,21,45,5,-9,-18,-18,-15,12,19,-4,-12,-2,11,6,3,9,11,-23,1,14,-5,16,-10,-2,6,-2,-2,-10,-5,11,-11,5,6,10,1,-13,-11,5,11,-1,5,14,-4,-4,3,5,7,3,-9,-3,2,5,4,-1,-2,2,6,2,-2,-2,0,3,-1,-1,2,-1
2015-01,6300500,台北市中正區,49,66,34,32,6,9,3,-6,-21,-6,21,12,15,-3,0,-16,4,14,-7,-5,23,1,-21,3,0,-1,2,-19,-9,12,-16,-15,-18,-21,43,34,-10,-5,-4,-7,-8,14,-3,-12,-2,-7,0,-1,8,21,-6,-13,5,-1,18,-1,-11,5,4,-24,-6,18,-5,-36,-9,5,-5,-15,-15,3,7,6,0,3,-13,-14,24,2,2,0,-23,6,25,3,19,28,-3,-41,-20,3,2,10,-7,-23,23,24,-3,3,-9,13,11,-13,-18,-3,-4,11,23,-16,-16,-8,7,29,-12,-61,-13,32,21,23,3,-31,-2,23,-21,4,16,-20,8,18,0,1,10,-14,-12,19,-7,-13,3,36,-10,15,50,25,-11,-13,6,5,-19,-6,9,9,-5,-10,11,9,0,6,0,1,-3,-14,-13,26,12,-13,5,7,1,-5,3,7,-9,6,1,-11,0,-3,3,16,-7,-1,3,-2,-2,-3,12,5,-10,-3,5,4,1,0,3,-8,-2,8,0,-3,3,0,-3,-2,3,3,0,0
2015-01,6300600,台北市大同區,22,41,29,12,-9,0,8,1,-29,-15,35,36,8,0,10,-9,3,-4,-5,8,-3,13,3,-8,-8,1,0,-10,-4,12,12,-30,-27,11,8,1,16,-8,-13,-3,8,-1,-6,-9,-2,20,-2,-16,5,4,-4,-10,-11,12,17,1,-3,1,-7,15,4,-37,-2,0,-12,-2,1,8,3,-26,4,0,-14,2,0,7,14,3,-13,-13,-5,23,23,5,18,-4,2,8,-5,20,1,-25,-35,3,15,15,1,-40,22,36,-26,-11,5,3,0,14,15,-21,-12,-12,-7,13,-26,7,13,-2,17,16,8,-33,-20,11,4,-17,6,-4,-8,31,-1,-13,-23,12,52,6,-14,1,8,15,-7,2,29,27,-6,-21,-10,-4,-5,12,2,-11,5,-14,-20,4,27,-1,-14,8,8,-13,-6,11,-6,0,15,1,1,-10,0,1,0,1,-1,6,0,-5,0,1,-3,-1,5,4,1,-1,-1,5,2,1,-2,-3,4,0,-4,1,1,1,0,1,2,-3,0,0,-1,1,0,-1
2015-01,6300700,台北市萬華區,-26,60,25,35,3,3,-3,8,12,-22,16,32,2,12,1,-4,-15,7,3,1,7,2,-10,-9,-15,-8,12,12,0,-11,-16,-18,2,-9,-3,6,-1,-1,-13,-7,20,14,-32,-6,37,11,-8,-16,-33,10,32,0,-32,1,24,0,-1,-4,9,-5,-10,-3,1,6,-12,-11,-18,-34,8,-17,2,19,-1,8,39,3,-23,11,1,5,16,-3,18,14,-3,4,-4,-9,16,11,-31,7,19,-15,-1,11,24,-4,-34,14,6,-23,-15,-11,7,-2,-19,-18,25,11,-2,13,-7,-54,-12,51,15,-21,-37,-22,28,24,-27,-37,1,21,26,23,-17,-7,-5,-27,39,50,-19,-9,19,5,16,10,17,47,7,-32,-8,12,-12,-22,9,-6,-11,0,-5,3,-1,9,23,1,-12,15,1,-7,-2,-2,-2,2,-10,1,1,3,1,2,-8,2,12,1,0,-9,-2,16,1,-7,-5,4,4,0,-5,1,9,-4,-9,5,1,4,3,6,1,0,-1,-1,1,-2,-1,1,1,-1
2015-01,6300800,台北市文山區,54,147,36,111,7,-8,19,20,-35,-18,36,17,-3,25,-16,-33,21,30,1,-2,-3,-10,7,-7,-4,5,-11,10,-3,-18,-29,-5,-27,-14,17,-4,-1,7,-13,-6,8,14,-9,-10,9,6,10,-16,-28,35,14,-4,-1,0,2,8,27,-15,-24,19,-3,6,1,-35,-21,-13,-4,-14,-10,5,1,3,-9,-17,24,29,5,1,2,9,-12,-12,6,25,8,-28,-3,3,-13,-18,-5,17,23,-2,-22,-18,30,-13,-6,50,-27,-56,-26,12,30,-36,-21,25,9,17,-16,5,-26,-7,44,21,5,4,-17,-44,21,39,-18,-19,24,6,2,19,-25,-18,25,19,31,21,-14,-22,24,37,-2,-2,44,34,-16,-11,2,-6,0,15,-5,6,-14,-5,24,8,11,3,-6,14,13,-6,-6,1,4,12,-5,2,4,3,-15,-2,-8,3,-2,-6,3,1,-6,-2,10,13,-10,-4,15,2,6,2,1,-1,-4,0,7,-1,-2,4,1,4,2,2,-4,2,6,-1,0,-2,0,2
2015-01,6300900,台北市南港區,32,28,20,8,-11,-14,-7,-4,5,-3,19,-11,1,16,-7,-10,-6,13,4,0,-3,10,-7,-13,6,2,1,-9,-7,6,-18,-11,-4,3,6,10,6,-17,-20,8,19,7,-5,-18,-13,4,12,10,-12,6,10,-4,-7,-1,14,10,-26,-12,11,3,13,4,-13,-4,-10,-21,3,0,-27,-18,19,8,-7,-8,10,10,2,-11,-6,-2,11,11,4,-7,3,7,3,1,-7,10,17,-9,-21,3,21,-21,-10,29,20,-9,-21,-20,20,14,-14,-2,-13,-18,11,11,8,28,-8,-24,21,-2,-10,18,6,-18,6,3,-16,13,14,9,10,-16,-16,1,5,1,21,22,-9,10,4,-1,7,3,11,30,-5,-13,1,-2,-1,-10,-9,-4,6,-18,13,23,-6,-3,8,14,-6,-10,-5,4,6,2,1,-2,0,2,-1,-4,-8,6,-1,-4,5,11,-4,1,5,-1,-4,-5,2,3,-4,-3,4,2,-1,3,3,-2,-2,0,2,3,0,1,-2,-1,1,0,-2,-1,1,0
2015-01,6301000,台北市內湖區,57,207,148,59,10,2,-6,5,4,-14,43,34,-7,7,1,-13,-3,9,8,-9,18,15,-12,-4,-16,-5,-2,-4,14,-19,-28,-11,-26,-21,20,-5,-22,14,-2,6,23,-6,-37,-28,6,8,24,-8,0,26,-11,-2,-13,-18,13,-4,22,3,-3,32,-3,-12,-24,-28,-15,-8,8,-15,24,6,13,8,-25,0,21,-7,52,44,-3,-11,0,10,14,23,13,-13,-18,2,6,-9,-19,-15,16,-21,-25,-24,-14,34,43,29,-32,-45,-22,12,20,31,-12,-70,7,-8,11,34,-20,-32,-18,1,19,45,-37,-56,33,43,-28,-30,3,37,24,46,-10,-9,17,-50,54,74,-15,-21,27,37,4,2,37,44,-6,-17,-3,5,9,-3,0,10,-7,-25,5,4,-1,12,11,-10,-9,12,-4,-2,-3,-10,6,5,8,7,-15,-3,9,8,-11,-1,1,-3,2,0,2,-6,8,7,-4,-1,-1,2,1,-2,-2,4,4,-2,4,0,-2,2,1,-3,-1,0,2,0,0,2,0,-1
2015-01,6301100,台北市士林區,62,165,48,117,4,8,10,11,-38,1,38,-4,5,12,1,-10,-3,4,11,22,-4,8,-13,-10,0,-4,-2,-14,-16,16,7,-35,-18,5,3,19,-10,-36,-24,-29,32,46,-24,-46,20,18,-24,11,26,1,-15,-4,-30,-30,43,33,-3,-21,-13,31,-4,-33,-19,-4,-7,16,2,-46,-41,-1,32,12,-3,11,11,30,12,-46,16,38,0,11,17,25,-1,-8,-16,-15,18,28,2,-16,-8,-35,-16,38,-3,-24,54,31,-59,-55,-22,9,33,0,-41,-11,43,-3,-12,29,-18,-30,22,28,-5,-21,-40,-41,27,34,-62,-19,50,-9,22,50,13,-4,-31,-13,59,48,-19,-12,19,32,17,16,42,53,4,-28,-24,-9,5,10,-1,8,5,-9,-11,20,-1,-22,9,10,15,-2,-9,6,1,21,-7,-11,1,-2,-5,9,-3,0,5,8,15,-6,-5,14,7,1,-9,-3,1,0,6,9,3,-9,-5,8,-2,-4,3,0,4,4,0,-3,-2,0,-2,0,2,1,1,0
2015-01,6301200,台北市北投區,45,130,38,92,3,1,2,23,-7,-31,22,27,-7,-4,14,2,-8,4,-5,7,6,-3,-1,-3,10,11,-38,-26,21,19,-16,-6,2,-9,2,16,8,2,-10,-32,0,21,-31,-15,33,8,-17,-19,23,11,-22,-5,-4,8,14,1,5,0,-36,-25,16,10,-20,-37,-18,5,34,1,-54,-25,32,-10,-11,12,24,-18,-18,41,18,19,5,-19,9,-2,15,1,-32,13,15,-18,-21,1,10,-3,24,29,-39,-11,33,10,-2,-2,-7,-35,-6,12,-3,-6,1,24,15,-20,-25,-40,2,41,5,7,2,-42,13,41,-33,-25,5,-33,-10,47,29,9,4,7,-7,37,-14,-20,52,18,18,22,11,41,-5,-23,-12,-12,7,13,-3,11,17,-26,-10,9,10,22,0,5,10,3,-3,-4,6,13,-22,-9,16,12,-8,0,-12,15,10,-12,-14,4,9,-2,-12,-1,7,-9,4,11,0,1,-2,4,9,-1,-4,-4,1,3,0,-1,3,2,2,-3,-3,4,1,1,1,1
2015-01,64000,高雄市,483,172,-107,279,-76,17,57,-39,-128,-113,72,174,106,22,-102,-122,17,-19,-74,38,68,-64,-88,6,-44,2,-35,-39,-26,-104,-185,-79,-166,-201,176,217,-72,-73,-132,-62,20,-23,-89,-96,50,81,-4,-71,128,60,-102,41,-110,-95,215,55,-62,11,-26,-8,62,-10,-231,-228,5,-90,-66,-151,-178,-151,29,7,-141,70,61,-78,24,86,-23,-3,21,33,139,123,12,-11,-70,-32,-35,-6,38,-149,-131,-29,-16,174,41,-155,11,239,-33,-164,-126,-142,31,113,-148,-178,-23,215,263,8,-228,-221,111,71,282,251,-388,-470,209,297,-179,-182,65,106,245,313,-93,-106,-98,-116,408,551,11,-31,31,16,360,344,215,271,-53,-102,-77,-78,-23,9,57,0,-82,-43,7,-8,124,73,-13,80,53,-13,65,85,-29,-5,9,50,-44,-24,10,47,-31,-15,-59,48,34,-41,-46,14,89,29,-35,26,28,0,10,1,11,19,14,11,-2,-15,16,16,6,-1,-7,10,5,-8,-2,8,5,-2,-2,7
2015-01,6400100,高雄市鹽埕區,1,-32,-25,-7,1,0,-4,-3,-6,-2,10,3,-2,1,-2,2,-1,1,1,-1,0,-3,1,2,2,3,-9,-3,5,4,0,-6,-7,0,5,3,-8,-1,-2,-5,3,4,1,-4,-1,3,5,-8,1,6,2,1,-2,3,1,3,-5,2,-5,-6,-1,-1,-3,2,4,-4,-2,-2,3,3,-4,-4,-2,3,4,1,-6,0,11,0,-6,-4,3,2,-3,4,-1,3,-6,-3,4,-2,0,-7,-4,6,-2,-6,9,3,-1,-1,6,-3,-9,1,-3,-7,-9,7,5,-12,-6,-7,2,14,12,1,-8,-11,0,9,-8,-11,0,5,3,3,2,-5,0,8,6,4,3,4,-10,-8,8,-11,-2,19,5,0,0,-8,-4,-1,-1,7,0,-1,0,-2,4,2,-9,2,7,3,-2,-1,-3,-3,1,3,-1,0,2,1,-2,1,0,-2,0,-3,2,1,3,2,-3,-3,4,1,0,3,-3,-3,2,3,0,0,-1,-1,1,-1,-1,1,1,0,0,0,0,0,0,0
2015-01,6400200,高雄市鼓山區,53,151,52,99,12,10,-19,-11,-1,-21,15,35,-13,-3,15,-12,-7,-8,2,-4,9,18,-2,3,-15,-2,1,-2,11,9,-25,-11,17,-10,-12,12,17,0,-19,7,13,-3,-15,-12,25,23,-15,-16,16,18,-15,-1,2,-9,-9,14,28,-24,-7,5,-10,11,5,-17,4,4,-11,-32,-22,12,5,16,2,-12,21,-4,-15,17,1,-8,-8,-5,7,8,14,3,-12,-27,16,13,-23,6,30,4,-21,12,-5,-2,19,17,13,-12,-23,5,-3,-7,-11,-10,28,21,0,1,-25,1,27,-1,15,33,-35,-33,25,8,-35,-6,32,19,-1,-4,-6,-5,-5,-1,18,39,5,-13,-4,5,20,8,19,32,-3,-17,-12,-2,5,1,1,-1,-7,-2,-6,-1,20,11,-4,1,1,-5,-3,6,4,-4,-6,8,2,-4,8,4,-2,1,-4,5,0,-5,-3,-7,5,10,-3,-4,5,3,-3,-7,-5,9,5,-2,-3,-1,1,0,0,1,0,-1,-1,1,1,0,0,0,-1,0
2015-01,6400300,高雄市左營區,36,43,-21,64,-6,-17,5,-8,13,9,-11,-4,21,-7,-24,-13,-11,7,10,-23,1,14,-27,12,22,-17,-9,-3,-11,-16,-20,7,-5,-6,6,-1,1,-2,-17,-7,12,12,6,-14,-7,32,18,14,-3,-28,19,29,-21,-11,24,8,-10,-9,1,12,-1,6,-3,-7,-15,-12,15,10,-5,-20,-3,14,-7,-3,-4,11,-13,-39,2,13,0,-23,-2,10,-10,-21,13,40,-41,-30,-8,-6,-12,20,3,-7,10,-33,-18,46,27,-15,13,6,-16,4,9,-6,22,27,-4,23,-8,-35,7,12,22,25,-16,-12,11,19,11,-13,-15,-3,-5,14,11,-13,0,1,21,39,3,-16,5,-2,15,26,12,13,-3,10,-4,-16,-3,5,5,2,-1,-9,-1,12,7,-13,0,18,1,9,2,-3,-1,-4,1,14,-12,-2,-5,-3,-13,-6,-1,6,-5,-8,-5,5,15,0,-6,6,-3,3,4,-1,2,4,-1,-2,3,3,1,0,-2,1,-1,0,2,-3,0,3,0,0,0,0
2015-01,6400400,高雄市楠梓區,62,80,56,24,2,2,-16,1,0,-23,7,20,12,-9,-9,-2,1,-10,-6,20,-4,-9,7,0,-8,5,-9,-7,0,0,-2,-8,-2,0,-19,-11,-3,16,-12,-6,9,-13,-4,-25,16,9,-2,-14,2,30,-4,-9,-2,4,0,-10,19,35,-22,-20,15,-9,13,-3,8,-3,-31,-17,-6,-4,7,-22,-11,24,19,-39,10,39,-16,-6,-10,7,42,5,-13,15,5,-28,14,22,-4,-22,-21,-14,1,25,0,-14,3,33,-5,-22,-8,-13,5,4,2,10,2,20,16,-23,3,-7,-4,3,10,36,-19,-37,9,8,-4,-23,3,17,9,38,12,-7,-6,-18,24,39,14,-5,-8,-19,20,37,10,7,0,2,-2,-8,-7,-4,6,7,-4,6,-6,-8,6,15,4,0,1,1,4,6,-1,4,6,-6,-10,12,-3,-3,6,-2,-12,-2,4,-3,-13,5,16,-8,-6,6,7,-1,1,1,2,1,-3,2,2,0,-2,0,2,1,-3,0,0,0,0,0,0,0,0,0
2015-01,6400500,高雄市三民區,-5,-83,-65,-18,-4,28,-21,5,13,-11,-18,1,8,24,-8,-27,0,-1,-18,-3,32,-9,-24,13,1,1,4,-16,-28,-15,-10,-8,-13,-37,22,42,-8,5,-27,-20,10,-1,-21,-6,-6,-24,9,-4,7,7,-20,-11,6,-5,17,27,-17,-33,-1,7,30,-8,-84,-27,17,-24,23,-2,-40,-43,-7,14,-18,13,26,-12,-23,35,20,-2,-12,-16,18,-22,-3,31,20,-21,-19,1,31,-43,-49,7,-6,2,17,-1,-9,4,-26,21,-12,-56,29,5,-17,-8,-6,37,34,-10,-32,-45,24,4,36,79,-76,-92,38,18,-30,-15,6,50,40,26,-47,-31,16,-11,28,70,-7,6,21,-13,40,60,34,32,-8,-30,-21,1,1,11,18,21,-6,-16,10,-15,-4,27,1,2,23,-12,2,15,4,4,-11,15,13,-2,-7,2,-6,10,-4,-2,12,5,1,3,9,-7,-6,-1,-6,5,2,-5,7,0,-3,9,4,-1,0,1,-1,-2,0,1,0,1,0,-2,1,1,0,1
2015-01,6400600,高雄市新興區,2,-23,-10,-13,-3,7,-3,-6,12,-6,-2,6,-1,0,9,2,-7,-5,-10,-3,6,-1,-3,0,4,8,5,-5,-7,1,2,-5,-3,-6,2,8,-1,-19,-4,13,-4,-4,-4,-10,2,15,-5,-4,9,9,-7,-10,6,-2,-1,15,-9,-22,15,10,-1,0,1,-7,-6,-4,3,0,-4,-11,-5,4,-10,9,8,-12,-4,6,9,-1,-1,-2,-7,13,0,-2,-1,-9,-1,4,4,-8,-4,2,2,2,7,2,-1,4,-15,-9,9,2,-9,4,0,-3,-9,7,16,-20,5,-6,-7,10,3,-4,-4,-13,-1,6,0,28,-6,-27,7,3,0,4,-2,3,-3,6,3,-8,2,15,9,-1,1,7,1,6,1,2,2,-15,-2,10,0,-1,0,-8,2,6,0,-10,-2,13,10,-3,-3,-4,-5,4,0,-5,8,2,1,2,-10,-5,5,4,-4,4,1,-3,2,2,-2,1,-3,-1,1,5,2,-3,0,4,-1,-1,1,0,0,1,-1,0,0,0,0,-1,0,1
2015-01,6400700,高雄市前金區,7,-5,6,-11,-1,-3,4,10,-1,-5,-2,-3,1,6,-4,-8,9,5,-4,1,4,-1,2,-1,5,-1,-2,1,-3,-3,2,4,2,-3,-2,0,-2,2,2,0,-2,-5,4,-2,-2,3,2,-2,-8,1,12,4,-14,-3,11,-5,-1,2,-1,0,-4,-1,4,-5,0,-3,-4,3,-1,6,-4,-9,-2,-1,6,7,-11,-4,5,-1,0,0,1,-5,-9,5,7,6,-6,-6,6,-4,-3,7,7,1,-10,4,8,-5,-2,-8,-4,4,3,6,5,-3,4,0,-9,2,-2,-10,10,-8,-4,4,-3,1,-9,1,-2,-9,-5,9,9,3,0,-2,-7,-2,13,6,2,-17,0,15,0,2,3,11,-1,-2,1,-5,0,-2,4,-5,-4,7,-4,2,1,0,6,-3,-8,-1,4,-3,4,1,-4,9,0,-5,3,3,-5,-8,-2,6,8,1,-3,-2,1,3,2,2,-4,-3,2,2,1,0,0,-2,-1,-1,2,1,0,1,0,0,0,-2,0,2,0,0,0,-1
2015-01,6400800,高雄市苓雅區,-38,-71,-58,-13,-3,-14,6,7,-25,-8,-9,8,11,11,5,-15,-3,7,13,13,-17,-18,-7,14,5,-2,-13,4,8,-5,-10,-6,3,-26,-1,22,13,-6,-2,8,-29,-18,-11,-3,30,3,9,-15,-6,-20,-7,9,-41,10,32,-3,3,-2,-15,2,30,-6,-27,-5,10,-17,-14,-2,-26,0,-2,-28,13,21,-13,-23,20,7,-31,13,25,7,-8,5,18,-25,-21,35,-6,-14,20,-5,-12,-17,-10,30,27,-9,-12,-17,-12,15,-2,1,-13,0,-3,-16,1,-14,0,33,0,-46,-22,25,21,-6,-15,-21,-34,6,34,-7,-27,-1,18,30,2,-6,-37,-15,38,28,18,12,9,-2,12,24,20,32,-10,-11,-14,-33,11,34,-5,-18,8,1,-21,6,26,0,7,-6,3,5,3,12,-7,4,14,3,-4,-16,-9,19,0,-8,-6,5,7,-1,1,3,5,-5,-2,8,-2,1,1,2,4,1,3,1,-5,0,4,0,2,0,-2,2,2,-2,0,1,0,0,0,0
2015-01,6400900,高雄市前鎮區,22,-125,-72,-53,-18,8,15,8,-28,-19,16,16,1,-8,-22,-8,10,-12,-12,18,8,-11,-14,-7,-1,1,7,-11,-6,-12,-3,11,-34,-20,30,14,-9,-2,-27,-5,28,8,-1,-17,-15,-11,-16,18,35,-2,-20,11,5,-22,1,14,0,-12,6,0,6,-10,-61,-13,-3,-11,-16,-17,18,-10,-18,-11,3,-16,-11,14,-4,-6,3,-26,20,28,-19,11,7,-16,0,16,-21,-21,23,-1,-12,3,3,28,12,-40,-11,32,-3,-33,1,22,-18,1,-3,-24,-5,17,33,13,-35,-18,17,-3,13,8,-14,-15,6,16,-9,-27,-17,-4,27,62,9,-30,-17,-26,29,43,-4,7,-3,25,42,3,7,20,0,-23,-5,5,4,-8,-3,14,-23,-17,11,-1,14,11,-8,10,18,-5,5,3,5,3,-2,10,9,-11,-3,12,-5,-1,0,7,1,-15,-8,8,0,-3,-4,6,9,2,-7,-5,6,4,2,2,-3,-6,2,3,1,4,0,-3,0,2,1,0,0,0,0,0
2015-01,6401000,高雄市旗津區,22,22,10,12,0,8,2,2,-3,-5,-3,3,10,3,-9,-3,-1,2,2,0,3,0,-3,0,-2,3,0,-8,2,0,0,6,3,-2,-5,3,3,-3,-15,-5,12,4,-4,5,-1,-2,0,-2,5,8,5,1,-3,-6,2,9,-4,-5,5,-1,-4,-1,1,-6,2,-5,0,6,-1,-10,-11,5,7,-1,2,0,5,-7,-6,8,-6,0,12,6,-9,-8,0,9,8,-3,-1,1,-1,-6,-4,0,-2,4,5,0,7,-4,-6,3,-4,1,0,-3,7,1,-11,-4,2,2,8,1,-3,7,0,0,1,-12,-2,-2,4,4,5,-5,2,9,-8,3,8,-2,-2,1,-7,-4,9,9,3,4,1,0,-4,-7,-2,-1,3,6,-3,-3,-3,0,10,1,-3,-1,-5,1,5,-3,3,2,-5,0,3,-1,0,-2,-3,5,0,-2,1,1,0,-1,-1,3,1,-5,0,3,0,0,2,-1,0,1,0,-1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0
2015-01,6401100,高雄市小港區,4,-28,-21,-7,-7,5,21,-31,-32,14,12,10,6,-6,3,7,1,-14,2,19,2,-14,-5,-7,-15,-16,2,2,12,6,-34,-25,4,10,5,14,-11,0,7,-21,4,-3,-27,-11,-11,21,12,6,22,-6,-6,0,-11,-19,8,12,10,8,-17,-19,-17,0,-3,2,-7,-20,13,-14,-14,-9,-5,15,-3,-9,-9,38,9,-18,-3,7,2,-11,25,17,-2,15,1,-23,-4,-9,8,11,-19,12,6,-16,9,20,-14,8,14,-10,-19,-32,5,3,-18,-17,-23,58,23,-42,1,6,16,14,-11,-8,8,-18,2,4,-21,4,10,9,21,3,-30,-17,2,28,25,25,11,-12,-2,2,34,24,-7,4,4,-11,-4,8,-10,-2,9,-9,2,10,-2,2,-1,3,5,-11,4,-6,-2,14,0,-1,6,-3,-8,9,1,-3,-5,1,0,1,0,-2,-3,3,9,4,1,0,1,-2,-4,4,4,-1,-2,-5,1,1,1,2,1,0,0,1,0,0,-1,0,0,0,1,0
2015-01,6401200,高雄市鳳山區,145,296,142,154,-9,-7,23,-16,-21,-6,18,30,20,7,-31,-9,36,-10,-25,9,30,1,-7,-9,1,13,-13,-20,-24,-9,-15,-18,-31,-32,38,50,-8,-20,19,11,-38,-12,9,3,5,-14,-11,-17,40,36,-26,3,-7,-21,35,-13,-6,21,-1,7,-7,21,-25,-56,12,-23,-9,-26,-41,-18,43,-8,-20,42,-13,-24,27,14,8,-22,1,61,28,12,16,4,-20,-14,5,54,-9,-40,5,10,-19,4,12,-12,12,42,-43,-31,-15,-18,62,35,-56,-39,3,20,34,-3,0,-7,-20,3,50,38,-71,-52,44,9,-34,9,34,-9,9,41,1,9,-8,-37,56,89,-12,1,16,-4,22,52,48,34,-2,-21,-10,-8,-16,23,8,-17,14,1,10,2,4,12,4,4,-2,7,4,12,3,-2,1,-2,-14,6,7,7,3,-15,-7,19,-8,-3,2,3,-5,6,6,-4,3,3,6,-8,-8,10,9,0,-1,-3,3,4,1,-2,0,3,0,-2,-1,-2,1,-1,0,3
2015-01,6401300,高雄市林園區,7,-8,-24,16,-6,-9,4,4,-7,-3,1,2,12,7,-7,4,-8,1,3,-6,-10,2,8,-4,2,4,-7,1,6,-9,-13,1,-8,1,-3,-8,14,-5,1,11,-14,2,6,-9,10,7,-8,3,-8,10,-6,0,8,-6,11,-5,-9,-3,-8,3,0,6,-8,-8,0,-3,13,-1,-21,-13,7,8,3,3,-11,2,-6,10,19,0,-6,-15,-5,17,4,-6,-9,-4,6,7,-2,-3,-2,-12,12,15,-8,-2,9,-3,-11,9,10,-10,-6,11,-11,-18,15,7,0,-2,-9,2,6,9,5,-22,-12,0,16,26,-24,-36,26,19,0,0,-1,-8,-13,12,24,15,-6,-15,-8,20,8,-1,7,5,-5,1,-7,-4,15,-2,-3,1,-3,-4,5,2,-2,-3,3,10,1,0,-1,3,1,-2,-2,-2,-1,0,-8,-3,7,0,0,6,-3,-2,-4,0,6,-3,0,2,-1,-2,4,2,0,-2,-2,2,1,1,0,-2,0,1,0,-1,0,0,0,0,0,0,0,0
2015-01,6401400,高雄市大寮區,9,38,9,29,-14,19,20,-19,1,8,-9,13,19,-25,-12,8,-1,7,-5,0,12,-9,-8,-15,1,12,-16,11,12,-14,-18,-3,-1,-16,0,7,-19,-5,1,5,10,-21,-17,8,5,6,2,5,2,-9,-12,20,-9,-19,28,8,-17,10,10,-10,-3,4,-10,-7,1,7,-8,-9,8,-3,2,-8,5,28,-3,-27,9,18,-7,-8,0,4,6,7,7,12,-11,-26,15,-3,-1,0,-10,6,-2,3,-5,-19,6,1,3,-6,-5,8,-22,-21,-8,27,-4,-16,21,24,-21,-10,8,-19,24,9,-31,-24,6,35,14,16,6,-13,18,18,4,-2,1,6,16,4,-5,7,2,-5,25,7,-3,14,0,2,-8,-3,6,0,0,-18,-1,9,1,15,6,-5,0,9,-3,-5,1,6,0,-5,0,1,-9,6,7,-9,-10,8,-2,-2,5,0,-6,-5,11,-1,-12,3,5,-1,2,3,-2,-1,4,2,1,-3,0,0,-1,1,2,1,0,-2,0,2,0,0,-1,0
