統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-11,1001706,基隆市安樂區,-8,-54,-27,-27,11,10,-11,-9,11,6,0,6,-8,-5,-7,-2,0,4,-8,-9,-2,12,4,-7,-2,-3,-11,-11,17,2,-20,-7,-11,-2,23,12,-16,-13,-2,2,-23,-10,18,0,-7,-13,5,24,-8,-7,2,-5,15,7,-10,-18,14,19,-2,-9,-1,-5,-1,7,-16,-25,6,19,-7,-12,-3,2,1,6,12,-19,-8,-14,-5,13,14,9,-10,5,-8,-12,4,1,7,-12,-13,26,3,-4,-4,-10,1,13,-7,-9,-13,-16,10,-7,6,16,-12,-13,16,1,-13,-7,12,-1,2,-9,9,7,-6,-1,-12,2,-3,4,-9,-13,23,16,3,1,-2,10,-1,6,11,8,9,8,8,-7,-1,10,3,-2,-5,7,-2,-7,-3,3,-8,-5,0,-5,9,9,-4,-3,5,14,5,-8,-9,-5,6,8,3,-3,-5,0,1,4,-1,3,-1,-8,1,2,-1,-2,0,0,4,1,0,-1,0,2,1,0,1,0,-1,-2,-1,2,1,1,0,0,0,0,0,0,0,0
2014-11,1001707,基隆市信義區,-13,21,-13,34,1,-6,4,-13,7,11,-4,-2,-3,2,-10,-8,7,3,-7,-4,-1,7,0,-9,-2,8,0,-1,0,11,-8,-6,15,1,5,-2,3,-10,-6,3,-1,-2,5,19,-14,-7,5,2,4,-11,-4,8,8,-6,-8,1,9,8,-8,1,0,-8,-3,-10,3,11,-8,-7,0,2,6,9,-13,5,-5,-11,9,-1,-16,10,11,-18,15,15,-7,-1,-2,-7,-6,6,2,-7,4,1,-3,5,0,5,-18,-7,15,5,-10,-13,-7,-4,9,4,6,6,-13,-1,0,-2,-8,5,1,-2,3,-2,11,12,-16,-1,11,4,-7,6,6,-1,7,3,-4,-9,11,19,2,10,2,2,2,-4,-1,1,-3,1,0,-9,-3,1,4,11,-2,0,0,-9,5,-7,-2,12,-2,-3,-3,0,3,2,0,2,0,4,1,-2,1,3,0,-1,-3,-4,1,2,5,4,-7,-4,2,2,2,0,0,0,2,0,0,2,0,0,0,-1,0,-1,-1,1,-1,0,2,0
2014-11,10018,新竹市,219,387,153,234,45,69,-54,-58,25,56,69,55,-52,-11,-12,-23,-4,-12,38,13,-12,8,-7,2,29,16,-56,-54,-1,16,-9,-41,18,36,2,-3,-73,-7,30,-29,-21,13,3,21,12,-23,10,39,1,-52,2,13,14,3,-17,-33,46,77,2,-5,-62,-28,8,-61,-32,4,-26,-26,-1,-21,-33,-17,41,7,-55,-2,74,-2,-87,-66,91,75,-13,29,18,68,13,-46,2,-13,8,-1,-7,4,9,-2,0,48,4,-49,-2,8,-22,35,16,-33,16,9,-43,-24,32,75,31,-2,-51,-51,51,52,27,0,-13,-8,0,-7,-17,14,51,6,-2,7,24,14,15,41,10,29,1,15,24,12,18,-4,-17,-21,-7,-6,6,17,2,18,13,3,8,2,3,19,-22,-1,9,-7,12,-6,-5,20,-5,7,8,-14,-4,11,-15,6,-2,-13,12,-1,-8,22,3,-13,3,14,4,-14,-2,1,3,9,1,-1,3,2,0,-3,5,7,1,-2,0,2,-3,1,2,-1,-1,1
2014-11,1001801,新竹市東區,93,147,72,75,2,28,11,-31,-13,46,41,23,-23,-11,-21,6,-4,-2,32,9,-8,4,9,3,-1,9,-17,-31,-4,5,-27,-33,21,29,-7,-23,-43,-3,16,13,-2,5,-3,-20,11,-2,10,21,9,-16,-10,6,8,6,-19,-3,30,12,-1,-12,-33,-5,15,-26,-30,-10,-3,10,-16,-24,11,-17,-1,18,-28,-16,35,-6,-36,-14,42,35,-7,21,9,27,15,-20,1,-21,-2,5,7,21,10,-4,-7,5,4,-32,10,-15,-12,43,6,-43,9,27,-12,-26,8,16,5,28,-9,-24,8,13,13,-4,1,-11,-4,20,10,2,6,4,4,-5,12,13,-5,8,18,9,-1,7,7,4,16,-2,-11,-2,-1,-3,-1,5,3,1,9,11,2,-6,-3,10,-8,8,3,-16,3,4,5,15,-9,-8,0,-3,1,10,0,-1,-7,-7,8,-2,-10,13,5,-5,0,3,2,-8,-2,4,3,1,1,2,4,-3,1,-4,1,6,-1,0,2,1,-2,0,1,-1,0,1
2014-11,1001802,新竹市北區,66,113,30,83,19,32,-41,-29,38,3,5,22,-13,5,9,-23,5,-12,5,4,-7,6,-12,5,22,-3,-28,-22,3,12,11,-12,-20,7,16,29,-17,-16,-6,-28,-8,11,15,17,-13,-10,5,13,-7,-28,2,3,10,-6,4,-14,0,45,7,8,-22,-13,1,-32,5,16,-12,-25,6,-11,-20,13,35,-9,-44,15,36,-15,-38,-31,35,33,-4,0,4,30,-6,-31,-20,12,24,-6,-13,-11,-10,6,8,25,6,-16,-2,28,1,-6,-8,1,21,-6,-29,3,14,45,17,-31,-17,-27,14,31,11,-8,-19,18,10,-29,-12,10,29,13,-1,-1,-1,0,18,25,-6,14,7,1,7,11,1,4,-3,-21,-11,1,11,4,-2,11,-2,-1,4,4,4,2,-9,-2,11,8,2,-12,-7,16,0,2,7,-5,-4,2,-15,3,3,-4,7,-5,-1,10,-1,-1,6,1,-2,-2,0,-5,-2,8,2,-1,-1,4,-1,0,3,1,2,0,-1,0,-1,0,1,0,0,0
2014-11,1001803,新竹市香山區,60,127,51,76,24,9,-24,2,0,7,23,10,-16,-5,0,-6,-5,2,1,0,3,-2,-4,-6,8,10,-11,-1,0,-1,7,4,17,0,-7,-9,-13,12,20,-14,-11,-3,-9,24,14,-11,-5,5,-1,-8,10,4,-4,3,-2,-16,16,20,-4,-1,-7,-10,-8,-3,-7,-2,-11,-11,9,14,-24,-13,7,-2,17,-1,3,19,-13,-21,14,7,-2,8,5,11,4,5,21,-4,-14,0,-1,-6,9,-4,-1,18,-6,-1,-10,-5,-11,-2,18,9,-14,-12,-2,-1,10,14,9,1,-25,0,29,8,3,12,5,-15,-6,2,-15,2,16,-11,-5,13,13,1,2,8,-2,6,-5,7,10,-3,1,-6,-3,2,5,-4,-4,8,1,6,6,-7,2,4,2,7,-5,-7,-5,1,7,2,-3,-11,4,13,1,-6,-1,-1,0,4,2,-2,-3,6,3,-1,-1,-7,-3,10,4,-4,0,2,2,0,-2,-2,0,1,0,1,1,0,0,-2,-1,1,0,1,0,0,-1,0
2014-11,10020,嘉義市,69,25,-20,45,12,35,1,-32,15,19,29,21,-21,8,4,-20,-37,-16,11,6,17,-22,-38,10,10,-11,-11,-22,-13,-7,-44,-30,-6,25,52,31,-25,-43,4,12,-9,-40,-8,23,11,11,8,-20,18,12,-21,-11,33,40,-18,-45,29,64,-5,-27,-22,-7,-31,-22,34,-5,-31,-10,51,20,-62,-25,26,-3,-26,22,30,-6,-45,-57,29,63,39,7,-25,-15,-11,-10,8,8,-22,4,-9,-3,3,1,-3,-26,-57,-19,52,4,-22,36,29,-9,5,12,-18,-32,1,22,-1,7,-26,-6,39,-10,-13,44,3,-3,-17,-21,9,18,25,-12,-9,-7,6,23,-7,12,14,-12,2,14,15,32,1,22,1,-14,-22,-1,27,14,-19,-14,13,2,0,-4,-3,10,7,-13,-9,7,2,4,4,1,-4,13,13,2,-19,1,3,-6,23,0,-17,14,11,-8,-5,8,2,5,9,-5,-6,2,10,4,-8,-4,4,-2,1,4,-1,3,1,0,2,0,0,-1,0,0,-2,1
2014-11,1002001,嘉義市東區,47,-52,-58,6,3,7,-3,-21,6,13,10,15,-5,5,-2,-14,-7,-6,-11,-3,-10,-8,-3,-6,8,12,-10,-14,-21,3,-17,-19,9,6,7,18,5,-27,-4,18,-5,-26,-9,5,7,0,1,-15,11,17,-6,-21,15,24,-10,-12,19,29,-22,-7,1,-4,-30,-18,35,19,-14,-11,30,8,-27,-2,0,6,-22,-1,19,-8,-28,-19,17,23,31,7,-23,-16,5,9,-9,-18,-12,10,0,-12,4,8,-4,-4,-21,-15,17,-6,-10,16,12,14,13,-11,-19,-27,3,13,-7,9,-4,-4,32,-1,-23,27,11,-3,-7,-2,-1,-7,6,-2,3,-14,-13,23,23,4,-13,-12,11,13,7,11,-9,18,0,-13,-13,-1,16,7,-10,-13,7,13,1,-16,3,12,-4,-1,-8,6,8,-4,-5,3,-3,16,12,4,-19,-8,6,-5,10,5,-8,-2,9,-1,-6,6,1,5,6,-2,-5,-2,5,4,-1,-1,-1,-2,0,1,0,1,1,1,1,-1,0,0,0,-1,-1,1
2014-11,1002002,嘉義市西區,22,77,38,39,9,28,4,-11,9,6,19,6,-16,3,6,-6,-30,-10,22,9,27,-14,-35,16,2,-23,-1,-8,8,-10,-27,-11,-15,19,45,13,-30,-16,8,-6,-4,-14,1,18,4,11,7,-5,7,-5,-15,10,18,16,-8,-33,10,35,17,-20,-23,-3,-1,-4,-1,-24,-17,1,21,12,-35,-23,26,-9,-4,23,11,2,-17,-38,12,40,8,0,-2,1,-16,-19,17,26,-10,-6,-9,9,-1,-7,1,-22,-36,-4,35,10,-12,20,17,-23,-8,23,1,-5,-2,9,6,-2,-22,-2,7,-9,10,17,-8,0,-10,-19,10,25,19,-10,-12,7,19,0,-30,8,27,0,-9,1,8,21,10,4,1,-1,-9,0,11,7,-9,-1,6,-11,-1,12,-6,-2,11,-12,-1,1,-6,8,9,-2,-1,-3,1,-2,0,9,-3,-1,13,-5,-9,16,2,-7,1,2,1,0,3,-3,-1,4,5,0,-7,-3,5,0,1,3,-1,2,0,-1,1,1,0,-1,0,1,-1,0
2014-11,63000,台北市,196,2224,769,1455,342,483,-307,-309,296,302,250,257,-127,-69,62,17,-89,-76,86,95,-41,30,25,14,-22,-72,-39,-29,-86,-14,-387,-334,229,194,-20,-46,-238,-217,-14,-9,-187,-42,140,31,-24,107,37,-71,159,85,-213,-137,67,47,-138,-182,342,370,-40,52,-249,-240,-72,-146,70,66,-148,0,52,43,28,-124,109,70,87,202,174,243,-403,-507,632,522,103,39,-69,10,111,75,-82,-94,-81,-114,20,-65,-13,83,-16,-71,-73,-115,40,152,-146,-282,30,152,-12,-45,80,-74,2,91,-68,-133,-212,-90,201,82,-90,45,-71,-41,3,-68,-34,3,23,102,-45,-182,101,100,249,325,-10,118,169,243,207,261,124,75,70,63,-116,-160,70,82,-38,-48,9,12,90,-18,-30,85,25,6,22,46,-23,1,-1,-9,-51,30,-28,53,-56,-64,5,79,-26,-1,15,1,3,-2,-29,-40,-4,61,44,37,-36,-33,22,64,31,-19,10,17,-2,18,-4,14,6,-4,4,-4,1,-3,3,6,-1,-3
2014-11,6300100,台北市松山區,-44,-9,-22,13,18,19,-22,-36,25,46,-4,22,-14,-9,6,-21,16,12,12,1,-12,7,1,8,6,-4,16,-30,-4,12,-61,-24,21,-3,19,-12,-34,-14,-6,-2,-18,3,23,26,15,-6,-7,-34,10,29,-7,0,-2,0,-15,-17,22,37,-8,-2,-23,-14,-10,-1,7,9,-7,1,9,1,26,-17,-28,55,15,1,35,8,-46,-67,42,39,-7,31,0,-26,-11,20,-16,13,-5,-8,5,-29,19,-12,22,-2,-13,12,-16,-2,-24,-38,21,12,-24,-12,29,18,-25,2,19,-32,-20,4,-3,6,-3,-9,-13,-4,0,5,-19,-6,-2,-9,21,-4,-9,-17,10,26,10,6,-10,17,18,2,18,7,-2,33,-3,-38,-3,26,-2,-18,10,16,7,-1,-6,-5,8,10,-4,-13,4,17,-6,-10,-10,0,11,3,-18,-7,-11,-7,13,-1,0,13,-6,-8,5,-5,-4,4,4,3,-6,-3,4,4,2,0,2,2,-3,2,-2,2,6,-1,-3,-1,3,2,0,-1,0,1
2014-11,6300200,台北市信義區,18,205,118,87,38,26,-15,-44,23,39,34,15,-20,12,0,-4,11,-7,-14,14,-4,-2,17,5,13,-1,-12,7,-28,-9,-13,-19,9,18,12,0,-22,-34,2,9,-10,-13,-15,15,25,9,-26,0,17,-12,-11,16,6,-12,6,-17,13,21,-29,18,-3,-33,1,-5,-14,12,9,8,5,6,4,-41,-8,19,34,18,17,19,-62,-44,61,43,1,-18,5,-10,20,29,10,-18,-23,-9,-14,-8,22,17,-6,-19,-13,-11,37,-1,-30,-18,-8,9,-1,15,16,-1,21,6,-64,-12,-2,-19,28,16,-6,14,-5,-21,-2,-11,29,-39,4,33,-35,-40,13,41,10,33,18,-16,23,17,4,53,8,1,27,-5,-7,-12,0,23,-2,-16,1,20,10,-13,-8,7,17,1,-5,-2,5,14,4,-9,-20,-1,2,-4,-8,5,0,14,-16,-1,6,1,-6,5,-9,-11,8,4,1,-4,2,3,0,2,4,-6,1,2,-2,4,0,1,1,0,2,1,-3,-1,1,0,1,0
2014-11,6300300,台北市大安區,-18,206,66,140,42,73,-62,-65,71,60,15,27,3,3,10,-16,-58,-36,30,38,2,12,-11,-6,9,9,-31,-25,-6,10,-41,-46,38,16,1,-9,-34,-11,19,-3,-3,-19,8,2,-31,3,41,18,19,-16,-40,-15,11,18,-39,-23,55,34,-19,-1,-12,-23,-19,-17,22,25,-24,-8,-10,-6,14,-32,33,-6,-14,18,-10,71,-3,-74,62,70,2,5,-24,-41,14,44,-19,-24,0,3,-12,-16,12,28,12,3,8,-28,-11,1,-5,-16,14,14,-1,16,5,2,-4,-19,-12,15,-41,-11,30,-18,-23,-6,-4,15,-9,-13,21,-16,-15,-13,-8,32,8,-34,0,43,31,28,0,4,45,67,1,-16,14,38,-13,-28,8,1,18,-23,-25,16,39,-5,-24,24,4,-5,-7,-6,-14,18,7,-10,-8,13,-12,0,2,-8,10,3,-3,-4,-2,-8,6,-4,-5,9,-8,17,22,-8,-21,-1,15,4,4,4,0,-5,6,4,-4,2,1,3,4,0,-2,1,0,-3,1,2
2014-11,6300400,台北市中山區,36,224,66,158,22,66,0,-16,10,18,51,19,-23,-16,5,1,9,7,-5,6,18,7,-16,-17,0,4,1,-16,-20,4,-4,-17,0,10,5,0,-42,-16,9,4,0,-1,0,-20,-3,24,10,-7,15,20,-33,-29,31,24,-23,-31,17,15,21,29,-9,-14,-58,-8,33,-31,-10,11,-11,19,-3,1,21,-20,-23,-5,23,47,-21,-34,32,40,15,-2,-5,38,22,-19,8,-30,-20,-11,14,22,-18,-12,-27,6,23,4,3,3,-1,-4,-17,6,9,-3,-6,-16,15,-13,7,4,-49,-33,47,35,-32,-8,4,-10,2,25,-29,-4,14,3,0,-35,-17,19,41,24,-14,13,9,32,48,18,-1,27,9,-6,-12,-12,7,-8,-21,14,-4,7,5,-17,14,21,4,-1,1,18,-9,-21,-2,-4,4,1,-19,10,8,0,5,1,-9,12,15,-24,-13,8,-1,-18,6,11,2,3,-1,-4,-3,13,1,-7,1,7,2,0,1,-4,-2,3,4,-1,-2,1,1,-1,0,-1
2014-11,6300500,台北市中正區,-25,-89,-74,-15,29,23,-27,-7,12,11,35,23,-9,-15,7,-5,-22,-1,15,5,-4,-1,2,-8,-25,-10,28,23,-11,-7,-35,-48,10,34,2,0,-25,-16,9,3,-24,-13,4,6,-7,-2,18,-5,-4,8,-3,-20,-9,-2,-15,-13,22,18,-10,21,-20,-28,7,-26,13,17,-29,-6,10,-4,2,3,-3,-24,-8,14,33,28,-13,-48,36,54,14,2,-17,16,-6,-7,6,-2,-16,-26,5,19,4,25,-16,-19,-17,-25,-9,36,-5,-21,1,10,0,-14,17,-7,-27,16,26,-16,-46,0,22,-15,12,-3,-16,4,-6,2,-2,-19,-6,-9,1,3,8,7,20,20,-38,-8,15,9,17,21,14,-11,9,13,-13,-9,5,3,9,2,-12,-29,-5,26,11,-7,-10,4,10,5,-1,-7,-19,1,12,4,-3,-8,2,-3,0,3,-2,10,-8,7,1,-3,-6,0,4,0,0,4,0,-6,-10,6,8,2,6,-1,-5,1,0,1,0,-1,-3,-4,1,2,1,0,-2,-1
2014-11,6300600,台北市大同區,-14,12,-51,63,30,15,-46,-6,28,9,4,20,-20,-2,18,-9,-18,-3,-3,10,-2,6,10,-7,-10,5,-1,-12,6,-2,-34,-13,23,5,-14,2,-15,-1,4,-4,-23,-3,12,-3,0,10,-9,-10,7,-11,-19,3,22,4,-8,-9,10,25,8,10,-12,-4,-18,-22,19,5,-13,4,-22,-10,15,4,-5,-9,-20,12,19,19,0,-5,22,-20,3,26,9,-7,3,-13,1,-10,-9,6,17,-11,-18,4,-1,0,3,-29,-24,32,5,-17,3,29,-22,-27,1,-17,19,27,-11,-11,-12,-6,21,33,-7,0,9,-15,0,-7,5,10,-13,4,-15,-6,18,4,11,24,8,13,-10,0,5,14,16,5,0,-2,4,-12,-6,0,-7,10,2,-3,-9,-9,12,-5,0,-4,6,5,-5,4,0,10,1,-12,-5,16,0,-4,-6,14,9,-11,-5,-4,-3,6,4,7,2,-11,-1,7,-7,1,5,3,-7,0,5,-5,2,5,0,0,1,0,0,-1,-1,-2,0,3,-2,-1
2014-11,6300700,台北市萬華區,25,236,70,166,27,66,-38,-47,29,45,8,15,4,-11,-10,14,7,5,3,-8,-6,-5,-2,11,-9,-13,4,4,5,-10,-35,-18,22,15,-14,-14,12,-11,-11,2,-38,2,28,-16,-10,20,0,12,6,-16,-16,14,16,-5,-9,-14,3,28,5,-1,-24,-32,33,-14,-16,35,-10,22,-16,-20,29,18,-12,23,11,-3,10,9,-52,-32,89,18,8,29,2,-1,-14,-12,17,-3,-7,-12,-4,23,2,-19,3,5,4,-8,7,-6,-21,-23,-6,12,-3,-14,25,10,-7,12,-22,-29,-13,8,21,19,17,0,-30,1,26,-13,-10,16,1,-1,-21,-2,-11,-3,57,29,-22,14,45,1,16,12,8,32,-5,-31,-20,-4,14,21,-11,-12,16,-8,2,3,-5,18,9,-17,-10,6,-2,2,5,-6,-2,13,1,7,-13,-14,8,19,-18,-4,10,2,3,5,5,-7,1,8,-14,5,10,-2,-6,-2,8,2,0,1,-4,-4,-1,4,-3,-2,-2,0,3,-3,-1,2,1,-1
2014-11,6300800,台北市文山區,75,440,185,255,41,29,-11,-32,12,29,24,21,-13,12,43,-11,-29,-17,12,15,-9,-12,2,19,-11,-27,10,18,-35,6,-46,-24,51,-2,-9,-13,-8,-10,0,1,-27,2,0,17,1,34,27,-8,34,10,-40,-18,-9,1,-20,3,69,14,7,27,-23,-29,-12,-29,-9,5,-17,11,42,-7,-24,17,25,-27,18,32,36,14,-73,-55,70,55,15,0,31,-10,12,65,-52,-42,5,-1,0,-7,5,26,-9,-55,-27,30,13,26,0,-39,2,34,-17,-36,43,-1,-27,31,-27,4,33,-12,-28,6,10,22,-3,13,15,-21,2,12,3,16,-14,-25,38,16,9,28,1,7,8,41,11,8,28,16,0,-1,-25,-3,12,-6,4,14,7,0,1,-11,-5,15,0,0,3,9,9,-6,-17,6,13,7,-1,8,-18,1,-5,0,15,-7,-2,-1,7,-2,-7,-8,-6,11,17,5,-5,-22,4,22,0,-4,-3,7,3,-3,-2,2,7,2,-1,0,-1,-4,1,3,1,-2
2014-11,6300900,台北市南港區,50,226,79,147,-5,33,6,-11,-6,16,7,-2,-1,-6,1,20,11,-1,-10,-3,12,4,-1,3,13,-16,-22,10,10,-2,-11,-7,9,5,3,0,-4,-13,-5,1,-6,11,4,-2,14,2,-11,-26,-5,26,11,-5,-1,8,7,0,11,8,0,-20,-16,-2,-1,6,-5,-18,3,12,-11,-15,-7,-7,2,12,47,-2,-22,51,-38,-24,28,13,19,29,3,-16,10,12,-9,4,-5,-7,-3,-7,-3,-5,8,40,-21,-22,32,7,-16,-18,23,2,15,10,-18,-3,-11,-5,35,-3,-16,-18,10,16,-9,-9,-7,-5,-6,8,-6,-1,15,4,-5,-19,9,22,3,-15,15,30,9,2,-20,34,17,-11,-6,1,6,0,0,9,-4,-6,1,0,9,5,-1,4,-4,3,8,1,-3,-8,7,7,-1,-2,-8,6,-2,-14,-5,13,4,2,-6,3,6,-7,-6,5,-3,-2,5,6,4,2,-3,2,-4,-2,4,1,0,3,2,0,-1,0,1,0,0,-1,-1,1,1,0
2014-11,6301000,台北市內湖區,86,361,194,167,52,26,-28,-18,16,31,21,13,5,-3,-26,26,-21,11,25,-9,-4,4,12,0,-6,-12,-9,19,-6,-39,-37,-23,15,31,-17,2,-4,-33,-35,-26,11,21,14,-8,-11,-5,4,6,29,14,-22,-16,8,5,-4,-28,49,60,-30,-11,-23,-19,21,8,21,4,-29,-29,39,41,-6,-27,15,10,-7,51,30,-14,-16,-76,53,108,44,-28,-35,45,20,-50,-15,15,9,-24,-5,-25,-11,47,-2,-51,-16,-15,9,9,-18,-9,-4,15,7,-11,-23,-23,13,27,3,-19,-9,-24,12,-5,-8,56,0,-45,-14,30,7,20,35,6,8,-14,10,21,34,53,-10,-1,13,33,33,3,5,14,11,1,-5,-19,-3,17,-8,-3,22,-17,-2,7,4,2,-7,4,0,-4,-6,-3,21,11,-20,7,-1,-1,-1,6,-4,4,-5,1,8,1,-2,4,-7,-3,-6,7,8,-3,-4,-1,2,2,8,5,-2,-6,4,3,-1,0,-1,-1,-1,-1,2,3,0,-1,-1,0
2014-11,6301100,台北市士林區,14,159,41,118,39,64,-52,-18,49,-10,38,58,-33,-21,-14,13,6,-32,5,-4,-3,5,10,8,-14,6,-5,-20,-2,11,-26,-43,14,26,9,-12,-36,-17,4,-15,-32,3,24,9,-1,20,1,-4,29,13,-28,-43,-17,2,-6,-7,41,50,10,-9,-46,-12,-13,-27,-2,-23,-25,-6,28,18,-7,-27,23,36,23,6,21,9,-52,-15,72,55,-2,-9,-35,3,8,12,4,-8,-9,-21,12,4,-3,-38,-23,16,8,-9,-5,45,-27,-37,-25,-15,45,30,-1,-28,7,1,-12,-27,-38,22,35,-10,-10,-13,-30,25,15,-46,-20,14,-6,44,8,-52,18,15,23,43,-6,13,23,37,37,20,11,12,10,2,-21,-10,13,5,-7,-6,-3,-13,22,3,-15,7,3,7,6,18,1,-9,-2,7,-14,-11,-2,13,-2,-24,16,19,0,-1,-5,3,2,-7,-1,3,-4,-2,6,17,-4,-7,9,5,3,-1,-2,3,-4,0,2,9,-3,-5,2,2,1,-1,0,3,0,-1
2014-11,6301200,台北市北投區,-7,253,97,156,9,43,-12,-9,27,8,17,26,-6,-13,22,9,-1,-14,16,30,-29,5,1,-2,12,-13,-18,-7,5,12,-44,-52,17,39,-17,10,-26,-41,-4,21,-17,-35,38,5,-16,-2,-11,-13,2,20,-5,-24,11,4,-12,-26,30,60,5,-9,-38,-30,-3,-11,1,26,4,-20,-11,20,-15,-16,46,1,11,60,-18,-18,-27,-33,65,47,-9,-26,-3,19,33,-6,-17,11,-1,-4,5,-30,-24,22,23,5,-12,-14,4,2,-4,-42,26,24,-20,1,-8,-8,28,6,-10,-7,1,-1,6,-1,-31,1,24,1,-18,-27,-12,16,-7,24,15,-20,16,9,31,17,-3,19,44,50,-7,9,-1,-1,3,20,-7,-13,23,-9,-7,-4,-6,23,11,-6,-7,4,1,4,14,9,-2,0,1,-12,-6,11,9,3,-6,-2,-3,-4,-14,3,4,8,8,1,-1,-12,6,14,-6,2,-4,7,5,3,4,-12,-2,11,-1,3,1,-3,0,-2,1,1,0,0,1,0,-1,1
2014-11,64000,高雄市,721,837,178,659,277,263,-188,-296,184,170,155,158,-118,-42,-105,-41,-66,-83,77,1,-60,-18,-21,-65,-32,-44,-120,-23,-1,-9,-314,-266,206,148,84,65,-336,-245,22,-96,-36,16,3,-7,-20,-52,44,102,-92,-35,126,-37,-18,103,-231,-97,425,227,-11,21,-256,-275,-141,-254,62,71,-219,-117,-71,-20,-36,-214,-103,-43,67,-87,181,141,-415,-325,351,374,44,174,8,-63,58,-25,-72,-7,-4,29,10,7,-46,40,-18,3,-40,-238,125,198,-93,-13,104,25,28,52,-211,-132,191,136,77,13,-134,-51,14,-48,91,193,31,-123,-89,-78,-19,190,123,45,-81,4,62,65,380,340,-116,36,170,98,230,296,-17,7,113,32,-50,-1,80,4,-142,42,89,-2,-17,-23,8,40,53,46,1,86,57,12,-87,-19,-8,52,17,10,-30,19,10,4,-34,14,15,-7,-11,10,25,33,5,0,17,46,-14,-35,35,48,-20,-35,-1,13,0,15,5,1,-4,6,5,10,3,-6,-5,0,3,2
2014-11,6400100,高雄市鹽埕區,9,-50,-29,-21,2,-4,-3,0,5,-7,-3,5,0,-2,0,5,-3,0,3,-10,-13,4,2,1,7,4,-3,-13,0,12,4,-6,-4,-4,0,-2,-5,5,4,-7,1,7,-9,-1,-2,-4,-4,-2,9,-1,-1,3,1,-2,-11,1,13,0,-1,1,1,-1,1,-2,-9,3,0,-7,0,-2,-1,-3,3,5,7,1,-9,2,2,-12,1,1,7,8,-6,-2,0,-2,-8,-6,4,7,0,-5,6,0,-10,-3,-5,7,2,1,-2,-11,3,-2,1,4,-2,5,-5,-4,2,5,-2,-4,1,3,-15,1,13,-6,-2,8,-8,-3,13,-2,-4,-2,9,12,3,-2,-1,2,-5,-1,11,-4,-5,5,2,-5,2,5,2,3,-8,-6,1,-1,1,7,-5,-4,7,-1,-7,6,6,-6,-5,2,1,-1,0,-5,-2,5,-1,2,-1,-2,3,-3,-3,2,2,2,-1,-1,0,3,-2,-1,1,2,-1,-3,1,1,-2,1,0,0,0,0,-1,0,1,0,0,-1,0,1
