統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-06,1001703,基隆市暖暖區,26,64,26,38,4,0,-2,0,2,2,1,-3,-2,3,5,-8,-18,5,12,3,3,-4,-2,6,-4,-9,2,4,-1,4,-7,-5,9,1,-1,6,2,-13,5,16,-5,-9,-7,-3,-5,6,4,8,7,0,-1,-10,6,4,-14,-14,18,13,-7,4,8,-3,2,5,-9,-11,-22,-4,25,5,-1,-4,0,8,2,-9,-8,2,5,1,1,12,7,4,-8,-7,-7,-2,11,1,-7,4,2,-7,-1,-4,4,7,-4,3,6,-11,-1,13,-10,4,6,-7,12,8,-3,6,-2,-11,-5,4,1,-3,5,4,-3,6,-6,1,13,1,3,0,-7,1,6,7,0,-3,0,4,6,1,3,4,1,-6,-5,1,4,0,-7,-1,7,1,2,2,-2,6,-1,-7,1,2,0,-1,-2,1,0,1,0,1,-2,3,2,1,0,-2,2,-3,4,-1,-7,-1,-3,4,6,0,-1,-1,2,-1,-1,-1,-2,2,1,0,0,0,0,1,0,0,0,0,-1,0,0,0,0,0
2014-06,1001704,基隆市仁愛區,-17,-78,-37,-41,2,4,-3,0,6,1,-1,10,0,-7,-5,8,3,-6,-3,-2,-2,-5,1,5,3,-5,-8,9,-9,-18,-11,-15,10,13,-6,-5,-12,-10,8,5,-11,-6,7,-4,5,12,-7,4,2,-14,5,0,-4,-2,-10,7,1,-8,-2,5,-5,-15,1,10,-3,-7,-2,6,-4,-11,11,-3,-1,1,-8,0,7,3,-19,0,13,7,2,-3,5,4,-11,-5,-1,-1,-5,-10,8,2,7,6,-6,-8,6,-4,-3,8,4,2,-7,-7,4,12,-1,-16,7,1,-6,11,1,-19,8,18,-6,-7,-5,-7,15,19,-6,-12,-1,-6,-11,10,10,7,11,-8,-2,14,-6,-9,7,8,-4,-7,-9,-4,7,5,-3,-12,-5,6,3,10,2,-4,-2,-2,4,-1,-7,2,3,0,2,-3,-3,0,2,1,-2,-4,3,9,0,-3,6,6,-3,-8,0,2,-2,-2,0,-2,2,5,1,-5,-2,2,1,-2,2,3,-1,-1,0,1,1,0,0,0,0,0,0,0
2014-06,1001705,基隆市中山區,24,-9,-13,4,-8,-1,10,7,-7,-7,4,-2,1,-1,1,0,1,1,-7,-2,4,-11,-3,7,1,2,4,-13,-2,13,-10,-8,3,-3,3,8,-2,-8,-2,-3,-5,18,-9,-17,6,13,2,-10,-5,-2,5,12,1,4,-12,-15,7,15,7,-9,8,-3,-23,6,10,1,6,-9,-1,-11,4,13,-12,2,10,3,-3,3,-12,-15,10,14,-4,-3,-14,3,3,-2,9,2,0,-4,-3,0,1,1,-6,1,6,3,-14,-8,15,6,-19,0,25,0,-14,1,6,2,5,-8,-8,9,9,-3,-11,3,1,4,18,3,-1,-8,-7,3,0,-4,10,14,-6,7,5,-6,-1,-3,8,5,1,8,-8,-7,3,-6,3,-2,-6,-1,6,1,2,-4,-13,6,8,-7,-1,0,-5,6,4,-8,0,4,-4,2,-4,-3,8,2,-3,2,0,-5,-3,2,0,1,3,-2,0,3,-2,-1,1,2,-1,0,-1,0,2,1,0,0,-1,0,1,-1,0,1,0,0,-1,0
2014-06,1001706,基隆市安樂區,6,-26,-27,1,6,-1,4,0,-3,6,5,-4,-2,-9,-12,10,0,-6,-2,6,-3,-8,2,-4,-25,4,18,-9,-6,-8,-28,-33,15,28,12,2,-17,3,-5,-15,17,6,-9,-12,8,6,-10,4,12,-1,-14,8,-6,4,2,-18,11,7,13,10,-3,-3,-15,-3,17,-26,-23,19,-5,-16,13,-20,-8,13,4,-2,6,2,-12,-10,17,1,-19,20,7,0,4,-4,0,-11,5,-8,-1,9,-3,-11,6,13,14,-5,-6,6,-27,9,16,11,-8,-10,3,-8,10,9,-21,6,10,0,7,10,-15,-10,7,23,-5,-20,6,-5,7,12,-7,6,10,-3,-9,3,11,11,3,-1,-5,21,1,-7,-3,-14,4,10,-7,-5,13,2,-12,-1,6,3,0,-4,-8,13,11,-6,3,-2,-1,1,-3,1,0,6,-1,-5,-2,6,0,-8,-6,-1,2,8,-1,-2,3,3,-2,-2,0,2,0,-1,1,0,2,-1,-1,0,-2,0,2,-1,0,2,0,0,0,0,0,0
2014-06,1001707,基隆市信義區,27,71,15,56,-1,0,-2,-6,3,5,9,3,-8,-4,6,2,6,-1,-4,3,-7,0,0,-3,3,6,8,-2,0,-5,-5,-1,2,3,-2,18,-1,-8,1,-13,0,7,3,0,1,8,-16,-10,20,1,-15,3,4,1,-5,7,-5,-1,7,12,-6,1,11,-7,-15,10,2,-3,-7,-13,8,6,1,-11,7,11,-7,4,-5,9,4,-6,-11,5,17,-3,-8,9,8,-8,-8,-7,-9,13,6,-5,14,-3,-6,-3,3,-6,4,12,-1,-3,6,9,-21,-6,8,2,-2,-7,12,2,-5,1,0,5,-3,1,3,2,-1,3,16,-2,-13,6,7,7,-3,1,1,-2,5,5,5,2,-4,4,-2,-10,2,5,-5,0,10,4,-10,-10,11,11,-6,-7,6,3,3,0,-2,-1,4,-3,-4,7,0,-2,1,4,2,-2,-3,-5,0,3,-3,1,2,1,-3,0,1,-3,1,2,-7,-2,3,1,1,1,-2,-1,-1,-1,1,0,0,0,0,0,-1,0,1,0
2014-06,10018,新竹市,291,254,138,116,17,32,-24,-78,20,75,30,13,-12,-33,-7,8,10,-1,-2,-4,-9,53,-19,-29,-9,9,-10,-12,18,1,-19,-73,25,39,4,21,-81,-31,32,-16,-21,37,27,-3,5,-16,-25,16,4,19,-21,-12,33,-11,-15,-2,-2,-9,21,-14,-47,4,4,-49,-22,-14,-58,25,39,-64,-11,-10,45,-5,-35,29,45,28,-47,-48,67,56,22,-12,36,23,-31,-17,17,5,-7,-11,8,3,-44,49,46,-28,7,38,15,-7,-1,28,-14,-25,24,2,14,13,12,-18,-26,13,-11,-23,66,55,-30,4,4,9,5,-31,-5,-2,19,34,14,15,35,34,-11,13,19,-3,-20,-12,38,11,9,-12,-29,13,2,-7,11,2,11,30,-12,-7,11,-4,-8,-15,0,18,9,8,-2,0,-18,-10,19,-8,-16,25,-5,8,-9,-22,-12,8,16,4,4,5,-3,-2,-4,-5,5,2,-3,-2,13,3,-1,0,-2,-3,-1,-2,3,0,-1,1,0,-2,0,-1,-1,1,1,-1
2014-06,1001801,新竹市東區,136,106,80,26,13,10,-22,-34,10,30,32,16,-8,-19,4,18,-16,-3,1,-17,2,37,-5,-12,2,3,-9,3,11,2,-3,-52,5,22,-12,2,-44,-7,9,-21,-4,28,6,0,5,6,-2,-16,-5,5,-1,-6,11,-18,1,23,-1,-16,6,11,-29,0,7,-31,-8,-6,-15,-15,20,-11,-5,-20,22,-7,0,32,13,27,-25,-46,23,31,21,11,16,-6,-14,-15,25,-4,-14,0,-16,11,-26,21,22,-28,3,20,0,-12,-3,12,-7,1,28,-2,10,5,-3,-8,-3,15,-13,-19,34,38,-9,-9,-7,3,10,-8,-2,4,4,-2,8,5,15,27,6,1,1,-4,-3,-4,9,1,10,5,-19,5,2,-6,3,3,3,18,5,-8,5,6,-12,-19,2,25,7,0,6,-5,-11,-1,4,-5,0,5,-10,12,-6,-11,-3,0,10,5,6,3,-4,-7,1,3,-1,-3,-3,-1,5,3,1,-3,-4,1,2,0,1,-1,-1,1,-1,-1,0,0,0,0,1,-1
2014-06,1001802,新竹市北區,108,51,1,50,-4,7,5,-26,-10,31,4,-4,2,-4,-8,-15,8,10,5,7,-6,14,-6,-15,-4,1,2,-8,-3,-8,-8,-28,4,33,13,3,-14,-21,9,-1,-18,21,15,0,-6,-21,-9,29,10,4,-28,-6,23,5,-14,-14,8,4,11,-27,-20,2,-1,1,-5,-9,-22,45,14,-59,0,9,-4,-3,-8,15,4,-19,-20,-5,46,23,-6,-20,16,24,-22,-19,-5,24,14,-15,4,2,-7,27,8,-6,4,12,16,2,4,13,-11,-16,1,1,-5,6,7,0,-9,-5,0,3,23,2,-8,7,1,0,5,-7,-3,-3,3,20,0,7,19,4,-22,0,18,7,-14,-9,23,11,2,-2,-14,-1,0,-3,3,-7,11,17,-18,-4,7,-5,1,4,3,-8,-2,13,-6,2,-7,-4,8,-3,-11,13,6,-5,-5,-7,-7,4,7,1,-2,-1,2,6,-8,-5,7,4,-1,-2,7,1,0,3,0,-3,-3,-2,3,2,-1,-1,1,0,0,-1,-1,1,0,0
2014-06,1001803,新竹市香山區,47,97,57,40,8,15,-7,-18,20,14,-6,1,-6,-10,-3,5,18,-8,-8,6,-5,2,-8,-2,-7,5,-3,-7,10,7,-8,7,16,-16,3,16,-23,-3,14,6,1,-12,6,-3,6,-1,-14,3,-1,10,8,0,-1,2,-2,-11,-9,3,4,2,2,2,-2,-19,-9,1,-21,-5,5,6,-6,1,27,5,-27,-18,28,20,-2,3,-2,2,7,-3,4,5,5,17,-3,-15,-7,4,20,-10,-11,1,16,6,0,6,-1,3,-2,3,4,-10,-5,3,9,2,8,-10,-14,3,2,-7,9,15,-13,6,10,6,-10,-16,0,-3,12,16,6,3,1,3,5,12,0,-6,-3,1,6,-1,-3,-15,4,9,0,2,5,6,-3,-5,1,5,-1,-5,3,0,-5,1,4,-5,-2,3,0,-5,7,0,-5,7,-1,1,2,-4,-2,4,-1,-2,0,3,-1,-1,3,-3,-1,1,1,1,1,-1,-2,0,2,-1,0,0,-1,-1,1,1,0,-1,0,0,0,0,0,0
2014-06,10020,嘉義市,68,-23,-26,3,2,19,4,-13,2,12,21,11,-13,-31,-15,29,25,-14,-6,-16,4,28,-13,-1,-18,-22,-7,-18,-5,20,-47,-40,19,-10,8,8,-11,-36,-6,18,2,-26,16,3,-66,26,25,-14,16,22,15,-22,2,-21,-20,31,4,15,37,0,-20,-15,-38,-21,5,5,-9,-19,-6,-20,13,29,-1,1,-1,-28,17,34,-63,-30,62,19,-7,11,23,4,7,-19,-34,-21,-25,41,20,-30,-15,-12,7,34,-22,-31,15,43,-13,1,23,-27,-23,-2,2,3,25,29,3,-14,-32,-20,68,20,-32,5,17,30,-9,-28,-27,3,15,11,-2,-15,48,42,-14,10,-9,-15,17,-14,15,18,1,1,-12,-11,-2,20,0,-8,11,10,-5,-3,-2,-9,-6,10,10,-12,6,-3,-17,15,17,-2,-18,9,8,-8,6,13,8,-8,-7,4,-6,11,5,-4,-6,-6,0,5,6,1,1,3,-8,1,7,-8,0,8,1,4,0,-1,1,1,0,-2,-1,1,1,1,0,0
2014-06,1002001,嘉義市東區,32,-101,-72,-29,-10,11,-1,-26,-6,24,23,10,-17,-23,5,24,15,-16,-10,-3,0,18,-2,-15,-11,-5,-13,-13,-11,15,-19,-26,11,2,-4,-8,-16,-15,9,18,1,-21,12,1,-34,17,8,-7,28,4,1,4,-11,-10,-2,-1,-2,22,14,-18,1,9,-14,-8,-16,3,5,-18,-14,3,25,16,-8,-1,-4,-9,10,-7,-38,8,31,-14,-8,6,12,5,9,-22,-20,-15,-26,47,21,-31,-7,-13,2,16,-12,-12,11,15,-23,1,1,-22,-5,12,-3,10,25,2,-7,-5,-7,-16,37,10,-21,9,7,5,1,-15,-18,9,-2,3,10,-5,14,22,-8,3,-1,-14,6,-11,1,17,7,0,-11,-19,8,18,-1,-7,0,11,-7,0,4,-15,-5,10,0,-5,3,1,-1,4,11,-1,-11,10,-2,-5,4,3,0,-4,1,4,-3,7,-1,-8,2,-1,-4,5,8,3,-1,1,-2,0,2,-5,1,5,0,3,0,-1,1,1,0,-1,0,1,0,0,0,0
2014-06,1002002,嘉義市西區,36,78,46,32,12,8,5,13,8,-12,-2,1,4,-8,-20,5,10,2,4,-13,4,10,-11,14,-7,-17,6,-5,6,5,-28,-14,8,-12,12,16,5,-21,-15,0,1,-5,4,2,-32,9,17,-7,-12,18,14,-26,13,-11,-18,32,6,-7,23,18,-21,-24,-24,-13,21,2,-14,-1,8,-23,-12,13,7,2,3,-19,7,41,-25,-38,31,33,1,5,11,-1,-2,3,-14,-6,1,-6,-1,1,-8,1,5,18,-10,-19,4,28,10,0,22,-5,-18,-14,5,-7,0,27,10,-9,-25,-4,31,10,-11,-4,10,25,-10,-13,-9,-6,17,8,-12,-10,34,20,-6,7,-8,-1,11,-3,14,1,-6,1,-1,8,-10,2,1,-1,11,-1,2,-3,-6,6,-1,0,10,-7,3,-4,-16,11,6,-1,-7,-1,10,-3,2,10,8,-4,-8,0,-3,4,6,4,-8,-5,4,0,-2,-2,2,2,-6,1,5,-3,-1,3,1,1,0,0,0,0,0,-1,-1,0,1,1,0,0
2014-06,63000,台北市,1286,1355,598,757,213,194,-310,-281,172,161,279,303,-61,-76,93,78,-61,-160,-13,-5,-11,109,12,-90,-17,-3,-62,-106,-33,-83,-319,-211,56,10,85,68,-204,-284,82,119,-152,-61,10,22,26,-79,-16,47,3,70,-101,-121,218,192,-93,-239,81,135,135,85,-134,-90,-61,-80,-110,-64,-38,-87,31,-73,5,142,-57,5,246,63,225,299,-149,-351,310,462,-110,-85,94,19,47,32,-131,-68,-32,-104,-11,0,-6,-41,20,117,49,-11,16,6,-133,-5,-39,-107,112,90,-68,-21,-101,35,136,-143,-201,-82,177,171,-177,-132,72,73,122,121,-186,-102,195,181,-117,-80,302,371,13,-28,14,81,-73,17,195,104,132,91,-22,-39,33,-18,-98,5,144,35,-59,13,13,26,-4,-8,17,46,41,8,2,-12,-23,24,11,25,-19,55,-51,-18,-12,-28,19,25,-23,30,17,-9,-12,-37,3,32,21,23,-8,30,-24,-15,5,17,21,21,-3,-10,25,0,-6,18,2,-2,-3,-5,2,4,-2,1
2014-06,6300100,台北市松山區,-21,-101,-54,-47,28,25,-29,-22,10,2,17,25,-10,-8,4,18,3,-17,7,-10,9,29,-15,-26,-6,10,-7,-7,-7,-18,-45,-23,5,2,-2,-12,8,-30,-12,27,-11,-5,19,4,-23,-10,8,4,3,28,-3,-22,21,16,-7,-23,12,17,21,-9,-12,-14,-18,-7,-4,11,-10,-7,9,-2,5,-20,21,19,-20,3,22,4,3,-33,-23,24,23,0,-28,-24,35,20,-3,-7,-28,-41,0,22,-3,-2,-8,17,-24,-26,30,-26,-14,0,-2,-4,6,14,-24,-13,-1,46,14,-47,-7,13,6,13,-29,-16,9,5,10,3,2,-22,-12,17,3,7,6,15,20,-10,-12,-7,-27,-3,35,27,9,24,2,-9,-1,-17,-9,20,-1,-12,1,4,7,3,6,5,-11,12,13,-12,3,9,-3,-7,-10,16,12,2,-8,-4,-12,-8,12,1,-1,3,-3,-6,-1,-4,-1,5,2,9,4,-2,-17,-3,-1,6,5,3,0,-3,-1,2,1,2,1,0,1,0,-1,0,0,0
2014-06,6300200,台北市信義區,146,286,189,97,51,21,-33,-39,35,11,11,10,-8,5,20,15,-8,-13,-18,-12,12,8,-9,16,14,-18,-3,6,-5,2,-22,-22,15,4,3,3,-9,-28,21,25,-3,-36,-23,24,5,-36,5,13,3,-13,-3,7,-13,-1,10,3,16,10,14,1,-15,28,-15,-24,8,-17,-1,-4,11,-12,18,40,-18,-3,28,6,-4,2,-21,-21,60,59,-15,0,2,-14,4,-21,-2,22,-5,-18,-11,4,29,-15,-6,15,-11,8,6,-11,3,25,8,-20,-22,26,29,-31,-25,2,16,7,-7,-24,5,15,3,6,13,30,0,-4,-28,-39,20,51,-15,-26,37,41,-17,-15,38,-3,-39,13,39,9,8,-5,-4,-3,16,6,-14,-4,11,9,0,15,4,3,-7,-13,14,9,-10,-6,-5,16,-1,3,6,-1,-8,9,-11,-5,9,1,1,-7,-6,6,12,3,-7,-12,2,5,-2,7,-3,-3,2,1,-1,6,6,6,-2,-7,-1,3,2,4,-1,-2,0,0,1,1,0,-1
2014-06,6300300,台北市大安區,86,-67,-41,-26,29,21,-28,-13,2,4,29,35,-4,-14,18,12,-28,-42,34,13,3,-10,-5,22,-10,-20,-12,3,-22,-47,-48,-47,-5,3,13,14,-16,-33,2,-3,-21,10,0,1,54,-19,-19,0,-6,5,4,22,9,12,-12,-27,25,16,6,9,-16,-30,0,17,-15,-16,6,8,-33,-5,24,1,-21,-4,15,15,38,38,-22,-53,39,68,6,-24,-3,2,-19,13,-12,-17,19,-38,-32,1,-9,13,12,-29,17,-6,-15,26,-25,-25,-26,-14,24,31,-31,1,10,-35,17,-4,-19,-9,1,28,-21,-9,-15,6,26,1,-15,-29,6,20,-26,-25,52,48,-23,2,-31,5,3,35,39,-32,29,48,-13,-24,4,7,1,8,22,-1,-2,12,-12,-3,13,-6,-1,-3,12,16,-10,-5,-2,-13,2,21,2,-9,-15,3,3,-13,-7,2,1,18,12,-1,2,-7,-9,3,10,4,-7,6,2,0,6,0,-3,1,-1,5,6,-4,-1,2,-2,3,2,-1,0,3,-2,0
2014-06,6300400,台北市中山區,125,195,111,84,14,2,-19,-24,-3,11,42,16,9,1,-10,-5,-3,-6,-6,6,-2,16,8,-6,0,-8,-7,11,-9,-5,-18,-8,6,-2,24,21,-5,-34,-12,1,-10,8,-8,-1,16,8,-15,-17,15,1,-7,25,24,4,-14,-29,-3,11,16,24,-15,-18,24,10,-6,-24,-10,0,-14,-50,-21,15,-12,19,32,-15,24,38,-4,-52,21,55,-2,-15,-21,3,40,7,-14,-22,0,1,-5,9,21,12,-4,5,16,-5,0,-14,-35,4,8,-9,13,8,-21,-8,19,17,6,-45,-27,33,10,-23,-15,13,17,-11,6,12,-24,-1,13,-5,5,18,18,26,-13,-11,19,37,-13,-20,23,8,17,27,-4,6,-5,-16,-19,5,23,3,-1,-4,-1,17,-10,-11,16,4,2,5,11,-16,-1,0,-6,10,3,-1,-5,1,-3,11,9,9,-7,-10,5,7,-3,3,3,-3,4,3,-6,-3,-2,8,8,-1,0,0,3,3,-1,1,-4,0,4,1,0,0,0,2,-1,0
2014-06,6300500,台北市中正區,41,-55,-85,30,-1,6,-29,-13,9,14,34,31,0,-6,0,1,18,7,-19,-21,14,32,-22,-15,2,2,-2,10,0,-24,-41,-13,10,-4,-2,-5,-24,-15,4,6,-1,1,0,10,2,-11,2,12,8,5,-11,-17,9,37,-1,-16,12,11,-15,0,-8,-6,-8,-5,0,-2,11,8,-1,-15,-7,11,0,-18,7,23,33,-9,-26,-29,33,59,-24,-11,22,17,-26,-24,-6,0,-5,9,4,-21,-13,-13,16,32,-11,-34,-26,5,-14,-1,0,-8,10,16,12,6,-38,-16,25,7,17,-18,-3,14,-17,0,9,1,3,-2,0,1,8,5,-2,-11,-13,15,-3,-8,3,25,-3,-17,4,12,26,-4,-12,5,1,3,2,-12,-3,-1,-4,4,5,-10,-13,10,1,4,11,3,-5,-6,13,-6,-13,16,-3,-8,2,6,-5,-10,-1,8,-2,-2,-2,7,4,-3,3,0,-6,-6,-2,12,-2,-3,-1,0,0,0,2,0,1,-1,-1,1,0,1,-4,-1,4,-1,0,1
2014-06,6300600,台北市大同區,102,69,24,45,13,-20,-22,-12,22,6,13,16,-18,-15,7,10,-3,3,0,-18,0,17,-11,-9,1,1,-11,-18,18,22,-12,-14,0,-12,-6,1,-6,-4,10,1,-8,-2,9,-8,6,27,-8,3,7,2,-3,-28,12,12,-13,-25,16,8,-11,18,-9,-27,-7,7,-12,3,9,-24,7,21,0,-18,8,19,-20,4,15,30,-4,-9,23,11,9,11,-11,-24,2,25,-12,-10,17,-7,0,17,-14,-22,3,46,3,-12,13,12,1,-7,-8,2,29,-5,-20,16,-10,8,6,-12,-18,-8,3,-13,5,2,9,-5,-9,14,-35,-5,26,11,-5,-9,17,25,16,12,-2,-7,0,-6,-17,7,19,1,7,-4,2,3,-13,1,16,-4,-15,-1,11,0,-14,7,3,-8,-6,6,8,-4,-13,-6,9,10,1,6,2,-4,-11,6,12,-8,-8,5,7,0,-1,-9,-2,11,3,-2,0,4,-3,0,-5,-5,4,4,2,-3,-1,3,1,2,0,-1,0,0,0,-1,-1,1
2014-06,6300700,台北市萬華區,174,268,119,149,5,28,-26,-1,28,4,9,21,-7,8,-2,-5,-11,-13,6,-9,-16,7,25,6,8,-1,-6,-6,-23,-4,17,-13,-2,-2,9,9,-13,0,15,-6,-7,-8,-14,-1,30,-11,-16,12,8,3,-11,-21,4,16,7,-8,17,-5,9,29,-22,-3,-10,-25,-9,-19,-16,-13,5,-4,-3,-1,-6,-2,26,52,15,-1,2,-17,14,34,-20,-10,10,34,7,-21,28,21,-41,-18,31,28,-14,5,4,-14,9,34,22,-8,-3,-9,-12,16,-15,-19,33,1,-48,-12,15,18,8,5,14,18,-6,-26,5,-5,18,9,-11,13,12,17,-25,-24,35,36,6,4,5,10,2,-26,7,27,1,3,9,-10,1,-4,-20,4,17,-12,-4,3,-4,14,5,9,-8,-5,12,-11,-7,0,-13,4,23,-3,-2,9,-8,-6,4,-4,0,19,-7,-6,-13,-5,7,2,-3,0,5,3,-2,9,0,-8,1,5,6,1,-1,3,6,1,-1,-1,1,0,-2,1,1,1,0,-1
2014-06,6300800,台北市文山區,109,194,103,91,18,42,-25,-56,4,25,25,49,-1,-21,24,8,-33,-42,-4,25,2,4,4,-20,-15,6,3,-30,-4,5,-16,-25,12,5,-1,19,-37,-55,29,37,-30,-4,14,-1,19,-6,16,9,-24,-10,-15,-10,59,26,-27,-18,2,45,15,-21,-20,-14,18,-3,-10,-2,-10,-12,19,-23,-9,34,-18,-24,55,13,2,45,-28,-56,41,29,-27,3,29,11,0,-14,-26,-4,-25,-2,2,7,26,-18,-28,31,24,5,13,19,-21,-15,-3,-24,16,22,7,12,-7,-21,11,4,-32,-28,33,39,-33,13,-1,-10,41,-4,-27,9,40,-1,-34,2,41,70,10,-25,-3,3,14,-8,-1,29,-6,-9,11,16,2,-7,-9,-8,14,16,-4,-1,2,5,-2,-15,-1,24,4,-4,4,-1,-6,-3,7,-8,-11,11,3,4,-5,-12,7,3,-6,12,9,-16,-6,-2,-6,9,7,-6,2,7,-7,-2,4,1,4,2,-3,0,4,-2,-2,-2,2,4,-1,-2,0,-1,-1,0
2014-06,6300900,台北市南港區,106,128,64,64,-6,21,-8,-14,24,16,11,27,-12,-14,11,8,-5,-4,-11,-8,-1,4,-8,-11,-1,12,15,-17,-10,-1,8,4,-21,8,8,-4,-4,-22,7,5,-9,1,20,3,-22,3,-4,2,-19,-9,19,-6,3,12,1,-10,-8,-17,-3,5,4,-12,-7,14,-11,-9,-14,-20,10,6,18,29,-16,9,46,7,-1,-2,-13,-22,24,22,10,-10,-9,-7,-9,27,5,-24,4,16,22,-15,-14,6,13,21,-20,-14,-8,-6,20,11,-11,2,11,-12,3,9,-23,15,12,-17,15,-1,0,10,-6,-9,-2,10,7,5,17,-14,11,13,-19,2,-2,6,-1,14,5,-7,-4,18,14,6,3,-18,1,2,2,4,-3,6,14,-8,-13,4,2,-8,-3,2,4,2,-3,8,9,-5,-5,6,6,-1,-11,4,12,0,-1,-2,-7,6,-1,-1,-3,-4,-1,-6,6,2,0,-2,1,5,-2,-1,0,0,0,-2,-3,0,4,-1,0,1,-1,-1,0,1,1,0,0,0
2014-06,6301000,台北市內湖區,171,293,123,170,10,-4,-16,-25,12,29,31,43,-8,3,10,17,-18,-19,21,13,-35,5,42,-28,-13,14,1,-14,15,-7,-46,-29,-8,17,36,-2,-53,-23,0,12,-10,-15,2,13,-20,-24,-2,-1,19,43,-58,-41,50,24,14,-36,-36,9,37,17,10,24,-6,-39,-19,5,-10,8,29,-9,-15,19,-13,9,47,-19,26,71,-25,-46,52,55,-27,-20,25,38,2,-6,-7,3,4,-17,-8,-12,-6,0,-2,-21,-7,19,5,8,-26,22,6,-33,-11,-16,-1,11,21,15,-3,-31,-42,-5,35,43,-4,-74,9,40,15,34,-17,12,18,0,25,9,31,41,2,-12,11,21,-1,6,8,-8,17,18,-12,-17,12,19,-2,-10,12,16,-7,-5,-4,3,-2,1,0,-4,-1,-13,3,18,-4,16,1,-16,8,10,-15,-9,5,1,-12,4,7,-1,1,4,-7,-1,13,2,-4,2,3,-2,2,-3,-2,1,2,2,-1,-6,3,4,-1,2,-1,-2,0,-1,-1,1,2,0
2014-06,6301100,台北市士林區,82,-71,-16,-55,29,28,-32,-35,42,35,11,1,-10,-7,10,13,-10,-22,12,9,-9,-2,10,-20,8,-5,-25,1,18,-16,-65,-11,33,-5,3,9,-19,-20,13,21,-31,-9,-20,-35,-10,2,6,-7,11,26,-25,-13,24,12,-7,-19,-18,15,32,-5,-12,-43,-21,21,-26,14,7,-35,-12,7,20,21,14,-25,-8,-14,20,28,7,1,3,7,-7,-8,33,3,-9,6,-13,-23,0,12,4,-26,-23,-14,11,22,27,13,-4,5,-1,-8,-1,-48,13,39,-34,-13,6,-18,-8,-14,-47,-22,59,17,-41,-2,9,-1,4,37,-14,-30,14,32,-20,-19,50,23,-17,28,-1,-1,3,14,27,0,3,4,-9,16,-3,-21,-6,8,9,12,3,-19,4,10,2,-10,5,25,-3,1,1,-3,12,9,-19,-6,3,6,-2,-1,-4,-2,6,-13,4,-1,-6,3,5,3,-14,1,5,0,3,-6,-5,6,1,-3,-7,3,4,-3,0,-1,3,1,-5,0,2,-2,-2,2,1,-1
